model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-05 09:00:00+00:00,2026-05-05 12:35:00,-1,4555.245,4570.18,-14.9350000000004,1.0841973465821222,109.76358022455433,500000.0,-1758.3244530845786,-0.0035166489061691573,500000.0,661868.7956355116
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-05 09:05:00+00:00,2026-05-05 12:40:00,-1,4559.255,4567.17,-7.914999999999964,1.0922463721314162,109.66703990015912,500000.0,-987.7980472830957,-0.0019755960945661913,500000.0,660880.9975882286
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-05 08:00:00+00:00,2026-05-05 12:45:00,1,4550.125,4563.705,13.579999999999927,1.0301316602421593,109.88709101398314,500000.0,1379.0685244644674,0.0027581370489289346,500000.0,662260.066112693
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-05 09:10:00+00:00,2026-05-05 12:45:00,-1,4557.82,4563.705,-5.885000000000218,1.077846409930046,109.70156785480779,500000.0,-763.8351679015698,-0.0015276703358031395,500000.0,661496.2309447915
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-05 09:15:00+00:00,2026-05-05 12:50:00,-1,4554.28,4563.185,-8.905000000000655,1.086053561947922,109.78683787558077,500000.0,-1096.8861776118922,-0.0021937723552237845,500000.0,660399.3447671796
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-05 09:20:00+00:00,2026-05-05 12:55:00,-1,4555.045,4564.69,-9.644999999999527,1.0337843337053552,109.76839965357092,500000.0,-1172.1930665564096,-0.0023443861331128193,500000.0,659227.1517006232
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-05 09:25:00+00:00,2026-05-05 13:00:00,-1,4552.42,4574.235,-21.8149999999996,1.0421165908030088,109.83169391224887,500000.0,-2510.4358331176177,-0.005020871666235235,500000.0,656716.7158675056
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-05 09:30:00+00:00,2026-05-05 13:05:00,-1,4553.615,4576.17,-22.55500000000029,1.095426456179984,109.8028709058627,500000.0,-2596.8847230365627,-0.0051937694460731255,500000.0,654119.8311444691
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-05 09:35:00+00:00,2026-05-05 13:10:00,-1,4555.135,4578.905,-23.769999999999527,1.072437158023139,109.76623085814141,500000.0,-2726.8606921663863,-0.005453721384332773,500000.0,651392.9704523027
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 12:10:00+00:00,2026-05-05 16:25:00,-1,4565.08,4559.875,5.204999999999927,0.9452081477679881,109.5271057681355,500000.0,466.5626727496494,0.0009331253454992988,500000.0,651859.5331250523
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-05 12:40:00+00:00,2026-05-05 16:40:00,-1,4567.17,4556.78,10.390000000000327,1.1687682350437658,109.47698465351628,500000.0,1009.5126484186663,0.0020190252968373327,500000.0,652869.045773471
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-05 12:45:00+00:00,2026-05-05 16:45:00,-1,4563.705,4557.49,6.2150000000001455,1.2007758227087755,109.56010522152506,500000.0,549.3589284683574,0.0010987178569367147,500000.0,653418.4047019393
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 12:35:00+00:00,2026-05-05 16:50:00,-1,4570.18,4560.22,9.960000000000036,1.1197682759058023,109.40488120817997,500000.0,967.1645016273137,0.0019343290032546275,500000.0,654385.5692035666
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-05 12:50:00+00:00,2026-05-05 16:50:00,-1,4563.185,4560.22,2.9650000000001455,1.2044900595539645,109.57259019741693,500000.0,192.9036342429883,0.00038580726848597656,500000.0,654578.4728378096
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-05 12:55:00+00:00,2026-05-05 16:55:00,-1,4564.69,4561.3,3.389999999999418,1.1140877890656238,109.53646359336561,500000.0,249.29537503464573,0.0004985907500692914,500000.0,654827.7682128443
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 12:45:00+00:00,2026-05-05 17:00:00,-1,4563.705,4559.51,4.194999999999709,1.2007758227087755,109.56010522152506,500000.0,328.04751592082897,0.000656095031841658,500000.0,655155.8157287651
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-05 13:00:00+00:00,2026-05-05 17:00:00,-1,4574.235,4559.51,14.724999999999454,1.1469395689965023,109.3078951999624,500000.0,1484.189206610827,0.0029683784132216538,500000.0,656640.0049353759
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-05 13:05:00+00:00,2026-05-05 17:05:00,-1,4576.17,4554.835,21.335000000000036,1.1322114730356414,109.26167515629882,500000.0,2207.3905172845843,0.004414781034569169,500000.0,658847.3954526605
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-05 13:10:00+00:00,2026-05-05 17:10:00,-1,4578.905,4556.29,22.61499999999978,1.128318688501484,109.19641267945066,500000.0,2346.2685196022085,0.004692537039204417,500000.0,661193.6639722628
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 16:25:00+00:00,2026-05-05 18:25:00,-1,4559.875,4562.245,-2.369999999999891,1.123875978240545,109.65212862194687,500000.0,-383.11093815515073,-0.0007662218763103014,500000.0,660810.5530341076
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 16:40:00+00:00,2026-05-05 18:40:00,-1,4556.78,4561.635,-4.855000000000473,1.0909781034235024,109.72660519050734,500000.0,-652.4319918258042,-0.0013048639836516084,500000.0,660158.1210422817
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 16:45:00+00:00,2026-05-05 18:45:00,-1,4557.49,4562.94,-5.449999999999818,1.1584401493370857,109.7095111563602,500000.0,-725.0087382898156,-0.0014500174765796313,500000.0,659433.1123039919
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 16:50:00+00:00,2026-05-05 18:50:00,-1,4560.22,4560.795,-0.5749999999998181,1.169869986922572,109.6438329729706,500000.0,-191.31423340566792,-0.0003826284668113358,500000.0,659241.7980705863
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 16:55:00+00:00,2026-05-05 18:55:00,-1,4561.3,4561.155,0.14500000000043656,1.1040761762423763,109.61787209786684,500000.0,-105.13188961940014,-0.00021026377923880028,500000.0,659136.6661809669
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 17:00:00+00:00,2026-05-05 19:00:00,-1,4559.51,4558.945,0.5650000000005093,1.131041938217202,109.66090654478222,500000.0,-62.07267208720811,-0.00012414534417441622,500000.0,659074.5935088797
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-05 17:05:00+00:00,2026-05-05 19:05:00,1,4554.835,4557.87,3.0349999999998545,1.0365755621772408,109.77346050954645,500000.0,219.37396610663325,0.0004387479322132665,500000.0,659293.9674749863
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 17:10:00+00:00,2026-05-05 19:10:00,-1,4556.29,4557.315,-1.0249999999996362,1.2382238317226064,109.73840558875752,500000.0,-248.3625747836774,-0.0004967251495673548,500000.0,659045.6049002027
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-05-05 16:50:00+00:00,2026-05-05 19:20:00,-1,4560.22,4557.28,2.9400000000005093,1.169869986922572,109.6438329729706,500000.0,194.0838394943596,0.0003881676789887192,500000.0,659239.6887396971
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-05-05 17:00:00+00:00,2026-05-05 19:30:00,-1,4559.51,4556.545,2.9650000000001455,1.131041938217202,109.66090654478222,500000.0,201.11350362022932,0.0004022270072404586,500000.0,659440.8022433174
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 18:25:00+00:00,2026-05-05 20:25:00,-1,4562.245,4559.36,2.8850000000002183,1.0210549598345602,109.59516641478045,500000.0,204.27936686495994,0.00040855873372991987,500000.0,659645.0816101823
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 18:40:00+00:00,2026-05-05 20:40:00,-1,4561.635,4555.67,5.9650000000001455,1.0670643697767992,109.60982191692233,500000.0,536.8618521893296,0.0010737237043786593,500000.0,660181.9434623716
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 18:45:00+00:00,2026-05-05 20:45:00,-1,4562.94,4556.145,6.794999999999163,1.1042122117449833,109.57847352803238,500000.0,623.5878390088607,0.0012471756780177213,500000.0,660805.5313013805
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 18:50:00+00:00,2026-05-05 20:50:00,-1,4560.795,4555.19,5.605000000000473,1.0645599665550738,109.63000968032985,500000.0,497.76848481957643,0.0009955369696391528,500000.0,661303.2997862
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 18:55:00+00:00,2026-05-05 20:55:00,-1,4561.155,4556.05,5.104999999999563,1.0496291540922764,109.62135687123109,500000.0,444.555254744389,0.000889110509488778,500000.0,661747.8550409444
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-05 19:00:00+00:00,2026-05-05 22:00:00,1,4558.945,4552.77,-6.174999999999272,1.0264637621560326,109.67449706017511,500000.0,-789.8169162114596,-0.0015796338324229192,500000.0,660958.0381247329
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-05 19:05:00+00:00,2026-05-05 22:05:00,1,4557.87,4551.8385,-6.031500000000051,1.0454432508248552,109.70036442461063,500000.0,-776.3432536277808,-0.0015526865072555615,500000.0,660181.6948711051
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-05 19:10:00+00:00,2026-05-05 22:10:00,1,4557.315,4550.685,-6.6299999999992,1.0484422669770652,109.71372398001894,500000.0,-842.4304954755448,-0.0016848609909510897,500000.0,659339.2643756296
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-05-05 19:20:00+00:00,2026-05-05 22:50:00,-1,4557.28,4558.995,-1.7150000000001455,1.0599357040076307,109.71456658357617,500000.0,-304.450868062504,-0.000608901736125008,500000.0,659034.813507567
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-05-05 19:30:00+00:00,2026-05-05 23:00:00,-1,4556.545,4575.07,-18.524999999999636,1.0512957261383757,109.73226424846018,500000.0,-2148.151255626578,-0.004296302511253156,500000.0,656886.6622519405
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-05-05 20:25:00+00:00,2026-05-05 23:45:00,1,4559.36,4593.875,34.51500000000033,1.1603526777758386,109.664514317799,500000.0,3657.821198833223,0.0073156423976664465,500000.0,660544.4834507736
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 23:00:00+00:00,2026-05-06 10:00:00,-1,4575.07,4700.795,-125.72500000000036,2.5729453814834544,109.2879453210552,500000.0,-14021.418839655333,-0.028042837679310664,500000.0,646523.0646111183
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 23:15:00+00:00,2026-05-06 10:15:00,-1,4585.855,4698.685,-112.83000000000084,1.3897140654089704,109.03092225986212,500000.0,-12453.480764809377,-0.024906961529618753,500000.0,634069.5838463089
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-05-06 04:50:00+00:00,2026-05-06 10:20:00,1,4649.155,4701.4,52.24499999999989,1.4167773551764173,107.54642510305636,500000.0,5466.393639792982,0.010932787279585963,500000.0,639535.9774861019
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-05-05 22:55:00+00:00,2026-05-06 10:25:00,-1,4573.4,4704.69,-131.28999999999996,2.055328607766141,109.32785236366817,500000.0,-14578.35839941467,-0.029156716798829342,500000.0,624957.6190866872
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-05-06 04:55:00+00:00,2026-05-06 10:25:00,1,4649.0,4704.69,55.6899999999996,1.326647199427643,107.55001075500108,500000.0,5846.779178379432,0.011693558356758864,500000.0,630804.3982650667
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-05-06 05:00:00+00:00,2026-05-06 10:30:00,1,4652.13,4709.555,57.42500000000018,1.3308201868916227,107.47765002267778,500000.0,6028.870626262439,0.012057741252524878,500000.0,636833.2688913291
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-05 23:55:00+00:00,2026-05-06 10:55:00,-1,4594.12,4718.04,-123.92000000000007,1.3888458180489345,108.83477140344614,500000.0,-13637.959589437043,-0.027275919178874085,500000.0,623195.3093018921
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 08:00:00+00:00,2026-05-06 11:00:00,-1,4677.9,4713.715,-35.81500000000051,1.1327217434056565,106.88556831056671,500000.0,-3949.1782363246502,-0.0078983564726493,500000.0,619246.1310655674
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 10:00:00+00:00,2026-05-06 12:00:00,-1,4700.795,4685.765,15.029999999999745,0.8584003435213525,106.3649871989738,500000.0,1507.3620160503056,0.003014724032100611,500000.0,620753.4930816176
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 10:15:00+00:00,2026-05-06 12:15:00,-1,4698.685,4670.755,27.93000000000029,0.8768683693561672,106.41275165285606,500000.0,2878.7981776437578,0.005757596355287516,500000.0,623632.2912592614
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 10:20:00+00:00,2026-05-06 12:20:00,-1,4701.4,4682.875,18.524999999999636,1.080375972271218,106.35129961288128,500000.0,1855.258436607013,0.003710516873214026,500000.0,625487.5496958684
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-05-05 20:50:00+00:00,2026-05-06 12:25:00,1,4555.19,4683.4,128.21000000000004,1.2266968169761523,109.76490552534582,500000.0,13938.31027718096,0.027876620554361922,500000.0,639425.8599730494
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 10:25:00+00:00,2026-05-06 12:25:00,-1,4704.69,4683.4,21.289999999999964,1.0359407949525328,106.27692791661089,500000.0,2152.539190153595,0.00430507838030719,500000.0,641578.399163203
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-06 10:55:00+00:00,2026-05-06 12:25:00,-1,4718.04,4683.4,34.64000000000033,1.13287074176708,105.97621046027588,500000.0,3550.958582190194,0.007101917164380389,500000.0,645129.3577453932
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 10:30:00+00:00,2026-05-06 12:30:00,-1,4709.555,4683.715,25.840000000000146,0.9677949980415169,106.1671431801943,500000.0,2640.6109496500867,0.005281221899300173,500000.0,647769.9686950432
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-06 11:00:00+00:00,2026-05-06 12:30:00,-1,4713.715,4683.715,30.0,1.1490965811332867,106.07344737643238,500000.0,3060.3147855636917,0.006120629571127383,500000.0,650830.283480607
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-05-05 20:45:00+00:00,2026-05-06 12:40:00,-1,4556.145,4682.81,-126.66499999999996,1.2290230109774596,109.74189803002318,500000.0,-14035.332831920123,-0.028070665663840245,500000.0,636794.9506486868
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-05-06 10:25:00+00:00,2026-05-06 12:55:00,-1,4704.69,4683.32,21.36999999999989,1.0359407949525328,106.27692791661089,500000.0,2161.041344386916,0.004322082688773832,500000.0,638955.9919930737
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-05-06 12:00:00+00:00,2026-05-06 13:45:00,-1,4685.765,4701.05,-15.284999999999854,1.0736259063722442,106.70616217415939,500000.0,-1745.5661889117462,-0.003491132377823492,500000.0,637210.4258041619
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-06 12:15:00+00:00,2026-05-06 14:15:00,1,4670.755,4713.195,42.4399999999996,1.173216110397501,107.04907450722635,500000.0,4417.571023271623,0.008835142046543246,500000.0,641627.9968274336
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-06 12:20:00+00:00,2026-05-06 14:20:00,1,4682.875,4709.32,26.44499999999971,1.0947145477672031,106.77201505485412,500000.0,2706.7010599506184,0.005413402119901237,500000.0,644334.6978873842
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 12:25:00+00:00,2026-05-06 14:40:00,-1,4683.4,4713.36,-29.960000000000036,1.084030025745995,106.76004612033994,500000.0,-3314.262077309864,-0.006628524154619728,500000.0,641020.4358100743
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 12:30:00+00:00,2026-05-06 14:45:00,-1,4683.715,4705.88,-22.164999999999964,1.084090788130769,106.7528660475712,500000.0,-2481.9070746331417,-0.004963814149266284,500000.0,638538.5287354412
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 12:35:00+00:00,2026-05-06 14:50:00,-1,4680.36,4701.445,-21.085000000000036,1.0816600170953161,106.82938919228437,500000.0,-2368.050750059328,-0.004736101500118656,500000.0,636170.4779853818
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 12:40:00+00:00,2026-05-06 14:55:00,-1,4682.81,4703.175,-20.36499999999978,1.0577442794924625,106.77349710964143,500000.0,-2287.3813244069524,-0.004574762648813905,500000.0,633883.0966609749
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-06 12:40:00+00:00,2026-05-06 16:25:00,-1,4682.81,4688.3735,-5.563499999999294,1.0577442794924625,106.77349710964143,500000.0,-706.9734069385429,-0.0014139468138770859,500000.0,633176.1232540364
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-06 12:50:00+00:00,2026-05-06 16:35:00,-1,4677.64,4689.66,-12.019999999999527,1.022037367918049,106.89150939362584,500000.0,-1394.0830598247808,-0.0027881661196495614,500000.0,631782.0401942116
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-06 13:00:00+00:00,2026-05-06 16:45:00,-1,4683.605,4688.205,-4.600000000000364,1.081026059500769,106.75537326482487,500000.0,-606.4800575092406,-0.0012129601150184812,500000.0,631175.5601367024
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-05-06 13:45:00+00:00,2026-05-06 17:15:00,-1,4701.05,4681.675,19.375,1.108825525291824,106.35921762159518,500000.0,1942.7760260695138,0.0038855520521390275,500000.0,633118.3361627719
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-06 14:15:00+00:00,2026-05-06 17:15:00,-1,4713.195,4681.675,31.519999999999527,1.1125172216329238,106.08515030674522,500000.0,3225.7823809927877,0.006451564761985575,500000.0,636344.1185437647
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-06 14:20:00+00:00,2026-05-06 17:20:00,-1,4709.32,4681.56,27.75999999999931,1.0689877289600938,106.17244103182625,500000.0,2833.849926426662,0.005667699852853324,500000.0,639177.9684701914
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-06 14:40:00+00:00,2026-05-06 17:40:00,-1,4713.36,4680.755,32.60499999999956,1.0879150941562368,106.08143659724698,500000.0,3343.3776441692685,0.006686755288338537,500000.0,642521.3461143606
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-06 14:45:00+00:00,2026-05-06 17:45:00,-1,4705.88,4681.055,24.824999999999818,1.048416784014476,106.25005312502655,500000.0,2526.2632298300573,0.0050525264596601146,500000.0,645047.6093441907
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-06 14:50:00+00:00,2026-05-06 17:50:00,-1,4701.445,4681.8235,19.621499999999287,1.055676344274664,106.35028166872101,500000.0,1974.4805751981169,0.003948961150396234,500000.0,647022.0899193888
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-05-06 14:55:00+00:00,2026-05-06 17:55:00,-1,4703.175,4684.22,18.954999999999927,1.0651906460660678,106.31116214046894,500000.0,1901.8864228881403,0.0038037728457762806,500000.0,648923.9763422769
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 16:25:00+00:00,2026-05-06 18:25:00,-1,4688.3735,4687.895,0.47849999999925785,0.9998883546878728,106.64679339220734,500000.0,-55.60439613957965,-0.0001112087922791593,500000.0,648868.3719461373
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 16:35:00+00:00,2026-05-06 18:35:00,-1,4689.66,4688.415,1.2449999999998909,0.7858661886411606,106.6175373054763,500000.0,48.951716260744945,9.790343252148988e-05,500000.0,648917.323662398
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-05-06 16:45:00+00:00,2026-05-06 19:15:00,1,4688.205,4696.735,8.529999999999745,0.8735584519615129,106.65062641245423,500000.0,816.5642871886183,0.0016331285743772367,500000.0,649733.8879495866
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 17:15:00+00:00,2026-05-06 19:15:00,-1,4681.675,4696.735,-15.05999999999949,0.9977144965439082,106.79938269956799,500000.0,-1714.953995796739,-0.003429907991593478,500000.0,648018.9339537899
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 17:20:00+00:00,2026-05-06 19:20:00,-1,4681.56,4699.955,-18.394999999999527,0.9758204219814097,106.80200616888386,500000.0,-2068.8424822047496,-0.004137684964409499,500000.0,645950.0914715851
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 17:40:00+00:00,2026-05-06 19:40:00,-1,4680.755,4695.455,-14.699999999999818,1.0062754946425958,106.82037406358589,500000.0,-1677.7502234834353,-0.0033555004469668706,500000.0,644272.3412481017
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-05-06 17:45:00+00:00,2026-05-06 19:45:00,-1,4681.055,4694.895,-13.840000000000146,0.9654375224948006,106.81352814696686,500000.0,-1581.4210175371734,-0.0031628420350743465,500000.0,642690.9202305645
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-05-06 17:15:00+00:00,2026-05-06 19:45:00,1,4681.675,4694.895,13.220000000000255,0.9977144965439082,106.79938269956799,500000.0,1305.3325469470162,0.0026106650938940326,500000.0,643996.2527775116
