model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-20 08:00:00+00:00,2026-03-20 18:00:00,1,4693.905,4500.02,-193.8849999999993,1.1810474865470333,106.52111621347258,500000.0,-20778.653113617165,-0.04155730622723433,500000.0,3768872.7969523836
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2026-03-20 15:00:00+00:00,2026-03-23 02:00:00,1,4553.5535,4360.59,-192.96349999999984,1.7233685777810135,109.80435389635808,500000.0,-21377.465816288404,-0.042754931632576806,500000.0,3747495.3311360953
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-20 18:00:00+00:00,2026-03-23 07:00:00,-1,4500.02,4204.465,295.5550000000003,1.7123283126692566,111.11061728614538,500000.0,32649.040636189507,0.06529808127237902,500000.0,3780144.3717722846
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-03-20 08:00:00+00:00,2026-03-23 10:00:00,1,4693.905,4269.195,-424.71000000000004,1.1810474865470333,106.52111621347258,500000.0,-45366.38976359205,-0.0907327795271841,500000.0,3734777.9820086923
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2026-03-20 08:00:00+00:00,2026-03-23 10:00:00,1,4693.905,4269.195,-424.71000000000004,1.1810474865470333,106.52111621347258,500000.0,-45366.38976359205,-0.0907327795271841,500000.0,3689411.5922451
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2026-03-20 10:00:00+00:00,2026-03-23 11:00:00,1,4645.495,4379.325,-266.1700000000001,1.414850703034811,107.63115663669856,500000.0,-28800.466979625948,-0.05760093395925189,500000.0,3660611.125265474
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2026-03-20 08:00:00+00:00,2026-03-23 13:00:00,1,4693.905,4454.425,-239.47999999999956,1.1810474865470333,106.52111621347258,500000.0,-25635.483407370473,-0.05127096681474095,500000.0,3634975.6418581037
EWJ_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,EWJ,2026-03-20 08:00:00+00:00,2026-03-23 13:00:00,1,4693.905,4454.425,-239.47999999999956,1.1810474865470333,106.52111621347258,500000.0,-25635.483407370473,-0.05127096681474095,500000.0,3609340.1584507334
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-23 02:00:00+00:00,2026-03-23 15:00:00,-1,4360.59,4363.995,-3.4049999999997453,1.7556323388752781,114.66338270738592,500000.0,-591.7355608845389,-0.0011834711217690779,500000.0,3608748.4228898487
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-23 07:00:00+00:00,2026-03-23 18:00:00,-1,4204.465,4449.08,-244.61499999999978,3.072275544695332,118.92119449204596,500000.0,-29455.266668255666,-0.058910533336511334,500000.0,3579293.1562215933
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-23 10:00:00+00:00,2026-03-23 20:00:00,-1,4269.195,4407.02,-137.82500000000073,1.3750719135707172,117.11809837686029,500000.0,-16302.847716439685,-0.03260569543287937,500000.0,3562990.3085051537
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-03-20 13:00:00+00:00,2026-03-23 22:00:00,1,4616.535,4426.92,-189.61499999999978,1.6354569471968403,108.30633797859217,500000.0,-20713.63662868327,-0.04142727325736654,500000.0,3542276.6718764706
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2026-03-20 13:00:00+00:00,2026-03-23 22:00:00,1,4616.535,4426.92,-189.61499999999978,1.6354569471968403,108.30633797859217,500000.0,-20713.63662868327,-0.04142727325736654,500000.0,3521563.0352477874
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-23 11:00:00+00:00,2026-03-23 22:00:00,-1,4379.325,4426.92,-47.595000000000255,3.7856055191745246,114.17284627197114,500000.0,-5866.269975301534,-0.011732539950603069,500000.0,3515696.765272486
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-23 15:00:00+00:00,2026-03-24 02:00:00,1,4363.995,4366.185,2.1900000000005093,1.5673743672495384,114.5739167895472,500000.0,71.33665743784893,0.00014267331487569784,500000.0,3515768.101929924
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-23 18:00:00+00:00,2026-03-24 05:00:00,1,4449.08,4347.4,-101.68000000000029,1.1624826504259713,112.38278475550001,500000.0,-11557.7245914241,-0.023115449182848198,500000.0,3504210.3773384998
EWJ_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,EWJ,2026-03-20 13:00:00+00:00,2026-03-24 08:00:00,1,4616.535,4412.075,-204.46000000000004,1.6354569471968403,108.30633797859217,500000.0,-22321.444215975498,-0.044642888431950994,500000.0,3481888.933122524
EFA_60m_volz_follow_w6_q0.75_all_h8_cost2.0,EFA,2026-03-23 10:00:00+00:00,2026-03-24 10:00:00,-1,4269.195,4438.94,-169.7449999999999,1.3750719135707172,117.11809837686029,500000.0,-20041.257416628967,-0.040082514833257935,500000.0,3461847.6757058953
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-03-23 13:00:00+00:00,2026-03-24 10:00:00,1,4454.425,4438.94,-15.485000000000582,2.3927707477115705,112.2479332349293,500000.0,-2006.7428172785658,-0.0040134856345571315,500000.0,3459840.932888617
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-03-23 20:00:00+00:00,2026-03-24 11:00:00,1,4407.02,4408.0135,0.9934999999995853,1.3908313997143003,113.45535078125353,500000.0,-45.07937333103945,-9.01587466620789e-05,500000.0,3459795.853515286
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2026-03-23 13:00:00+00:00,2026-03-24 12:00:00,1,4454.425,4379.4785,-74.94650000000001,2.3927707477115705,112.2479332349293,500000.0,-8681.17329932725,-0.0173623465986545,500000.0,3451114.680215959
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-24 04:00:00+00:00,2026-03-24 12:00:00,-1,4333.48,4379.4785,-45.998500000000604,1.4488259414072118,115.38071019134738,500000.0,-5474.506163799974,-0.010949012327599948,500000.0,3445640.174052159
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-24 11:00:00+00:00,2026-03-24 20:00:00,1,4408.0135,4473.455,65.4414999999999,2.2872014751344403,113.42977965017576,500000.0,7163.57816563691,0.01432715633127382,500000.0,3452803.7522177957
GDXJ_60m_divergence_follow_w12_q0.85_all_h8_cost2.0,GDXJ,2026-03-23 22:00:00+00:00,2026-03-24 20:00:00,1,4426.92,4473.455,46.534999999999854,2.143857603334916,112.94534348937862,500000.0,5013.7728258772395,0.010027545651754479,500000.0,3457817.525043673
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2026-03-23 22:00:00+00:00,2026-03-24 20:00:00,1,4426.92,4473.455,46.534999999999854,2.143857603334916,112.94534348937862,500000.0,5013.7728258772395,0.010027545651754479,500000.0,3462831.29786955
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2026-03-23 22:00:00+00:00,2026-03-24 20:00:00,1,4426.92,4473.455,46.534999999999854,2.143857603334916,112.94534348937862,500000.0,5013.7728258772395,0.010027545651754479,500000.0,3467845.0706954272
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2026-03-24 08:00:00+00:00,2026-03-25 10:00:00,1,4412.075,4558.895,146.82000000000062,1.9719561974441955,113.3253627828176,500000.0,16414.95711230616,0.032829914224612324,500000.0,3484260.0278077335
GDXJ_60m_divergence_follow_w12_q0.85_all_h8_cost2.0,GDXJ,2026-03-24 08:00:00+00:00,2026-03-25 10:00:00,1,4412.075,4558.895,146.82000000000062,1.9719561974441955,113.3253627828176,500000.0,16414.95711230616,0.032829914224612324,500000.0,3500674.98492004
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-03-24 10:00:00+00:00,2026-03-25 10:00:00,1,4438.94,4558.895,119.95500000000084,1.8270890351596139,112.63950402573589,500000.0,13305.869302676001,0.026611738605352004,500000.0,3513980.854222716
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2026-03-24 10:00:00+00:00,2026-03-25 12:00:00,1,4438.94,4544.025,105.08500000000004,1.8270890351596139,112.63950402573589,500000.0,11630.91987781322,0.02326183975562644,500000.0,3525611.774100529
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-03-24 12:00:00+00:00,2026-03-25 12:00:00,1,4379.4785,4544.025,164.54649999999947,2.2829680441154143,114.16884453251683,500000.0,18525.439953168403,0.037050879906336806,500000.0,3544137.2140536974
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-25 02:00:00+00:00,2026-03-25 12:00:00,1,4583.82,4544.025,-39.79500000000007,1.9587021952812256,109.07932684965816,500000.0,-4554.465728942378,-0.009108931457884755,500000.0,3539582.748324755
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-25 03:00:00+00:00,2026-03-25 13:00:00,1,4570.1615,4544.87,-25.29150000000027,1.8975211739564002,109.4053240788099,500000.0,-2974.6236729223538,-0.005949247345844707,500000.0,3536608.124651833
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-25 04:00:00+00:00,2026-03-25 14:00:00,1,4572.7215,4567.235,-5.486499999999978,1.9058703906819174,109.34407442045182,500000.0,-808.3118981422656,-0.0016166237962845311,500000.0,3535799.812753691
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-25 05:00:00+00:00,2026-03-25 16:00:00,1,4555.71,4555.36,-0.3500000000003638,1.9144080209135703,109.75237668771717,500000.0,-248.52416208603424,-0.0004970483241720685,500000.0,3535551.2885916047
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2026-03-24 12:00:00+00:00,2026-03-25 20:00:00,1,4379.4785,4505.66,126.18149999999969,2.2829680441154143,114.16884453251683,500000.0,14145.352232678419,0.028290704465356836,500000.0,3549696.640824283
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-26 10:00:00+00:00,2026-03-26 19:00:00,-1,4443.24,4364.16,79.07999999999993,1.9447119695786113,112.53049576435214,500000.0,8680.07220298941,0.017360144405978818,500000.0,3558376.7130272724
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-26 11:00:00+00:00,2026-03-26 23:00:00,-1,4423.29,4405.02,18.269999999999527,1.913887520524558,113.03803277650799,500000.0,1848.862778551143,0.003697725557102286,500000.0,3560225.5758058233
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-26 12:00:00+00:00,2026-03-27 00:00:00,-1,4429.6835,4378.78,50.90350000000035,1.87239764664224,112.8748814672651,500000.0,5534.379866344639,0.011068759732689278,500000.0,3565759.955672168
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-26 18:00:00+00:00,2026-03-27 06:00:00,-1,4394.65,4459.74,-65.09000000000015,1.5964384629163377,113.77470333246107,500000.0,-7587.229752416744,-0.015174459504833489,500000.0,3558172.7259197515
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-26 23:00:00+00:00,2026-03-27 08:00:00,-1,4405.02,4424.23,-19.209999999999127,2.002446754942862,113.50686262491429,500000.0,-2407.7582797515097,-0.004815516559503019,500000.0,3555764.96764
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-27 00:00:00+00:00,2026-03-27 09:00:00,-1,4378.78,4429.0385,-50.25849999999991,1.4565074581685171,114.18705666875249,500000.0,-5905.184487250836,-0.011810368974501672,500000.0,3549859.7831527493
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-27 06:00:00+00:00,2026-04-01 02:00:00,1,4459.74,4684.8085,225.0685000000003,1.4455624306902386,112.11415912138376,500000.0,25071.2976058369,0.050142595211673795,500000.0,3574931.080758586
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-03-27 08:00:00+00:00,2026-04-01 04:00:00,1,4424.23,4676.61,252.3800000000001,1.6056965851687228,113.01401599826411,500000.0,28341.011138077294,0.05668202227615459,500000.0,3603272.0918966634
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2026-04-01 00:00:00+00:00,2026-04-01 12:00:00,1,4710.97,4724.99,14.019999999999527,1.9250691644249092,106.13525452295387,500000.0,1283.698562671235,0.0025673971253424703,500000.0,3604555.790459335
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-01 01:00:00+00:00,2026-04-01 14:00:00,1,4692.98,4760.85,67.8700000000008,1.831648016602723,106.54211183512396,500000.0,7035.865482422478,0.014071730964844955,500000.0,3611591.6559417574
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-01 02:00:00+00:00,2026-04-01 15:00:00,1,4684.8085,4786.6715,101.86300000000028,1.7653925453021435,106.72794843161678,500000.0,10683.212286553242,0.021366424573106484,500000.0,3622274.8682283107
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-01 03:00:00+00:00,2026-04-01 16:00:00,1,4681.9815,4787.35,105.3685000000005,1.7772109908101545,106.7923912129939,500000.0,11062.76146212777,0.02212552292425554,500000.0,3633337.6296904385
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-01 04:00:00+00:00,2026-04-01 17:00:00,1,4676.61,4774.4015,97.79150000000027,1.7782509537880706,106.91505171481052,500000.0,10265.261487082758,0.020530522974165518,500000.0,3643602.891177521
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-01 05:00:00+00:00,2026-04-01 18:00:00,1,4684.5535,4753.33,68.77649999999994,1.7650279175541066,106.73375808388143,500000.0,7152.386250092548,0.014304772500185095,500000.0,3650755.2774276137
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-01 09:00:00+00:00,2026-04-01 19:00:00,1,4723.33,4766.13,42.80000000000018,1.5725028490045503,105.85752001236416,500000.0,4364.240604721206,0.008728481209442413,500000.0,3655119.5180323347
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-01 16:00:00+00:00,2026-04-02 01:00:00,1,4787.35,4696.685,-90.66499999999996,1.4778579878478455,104.44191462917897,500000.0,-9623.576507655362,-0.019247153015310724,500000.0,3645495.9415246793
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-01 17:00:00+00:00,2026-04-02 02:00:00,1,4774.4015,4687.2585,-87.14300000000003,1.4829514392107288,104.72516817029317,500000.0,-9281.367668723582,-0.018562735337447164,500000.0,3636214.5738559556
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-01 10:00:00+00:00,2026-04-02 09:00:00,-1,4731.38,4621.805,109.57499999999982,1.5706814597692507,105.67741335508879,500000.0,11413.617014510626,0.022827234029021252,500000.0,3647628.190870466
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2026-04-01 10:00:00+00:00,2026-04-02 09:00:00,-1,4731.38,4621.805,109.57499999999982,1.5706814597692507,105.67741335508879,500000.0,11413.617014510626,0.022827234029021252,500000.0,3659041.8078849767
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-01 12:00:00+00:00,2026-04-02 10:00:00,-1,4724.99,4620.665,104.32499999999982,1.527347900603502,105.82032977847572,500000.0,10878.081445611137,0.021756162891222272,500000.0,3669919.889330588
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-01 20:00:00+00:00,2026-04-02 11:00:00,-1,4758.88,4600.2285,158.65149999999994,1.5559339433606547,105.06673839222674,500000.0,16505.518741451695,0.03301103748290339,500000.0,3686425.4080720395
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2026-04-01 10:00:00+00:00,2026-04-02 11:00:00,-1,4731.38,4600.2285,131.15149999999994,1.5706814597692507,105.67741335508879,500000.0,13693.765723766712,0.027387531447533423,500000.0,3700119.1737958062
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-01 22:00:00+00:00,2026-04-02 12:00:00,-1,4776.66,4601.9665,174.6934999999994,5.961272875878779,104.67565202463646,500000.0,17662.155891786377,0.03532431178357275,500000.0,3717781.3296875926
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2026-04-01 20:00:00+00:00,2026-04-02 13:00:00,-1,4758.88,4645.99,112.89000000000033,1.5559339433606547,105.06673839222674,500000.0,11697.507192515852,0.023395014385031703,500000.0,3729478.8368801083
EFA_60m_volz_follow_w6_q0.75_all_h8_cost2.0,EFA,2026-04-01 20:00:00+00:00,2026-04-02 13:00:00,1,4758.88,4645.99,-112.89000000000033,1.5559339433606547,105.06673839222674,500000.0,-12024.461001681171,-0.024048922003362342,500000.0,3717454.375878427
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-02 05:00:00+00:00,2026-04-02 14:00:00,-1,4594.32,4681.4815,-87.16150000000016,1.5015732590712367,108.83003360671438,500000.0,-9649.205242459318,-0.01929841048491864,500000.0,3707805.170635968
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-02 06:00:00+00:00,2026-04-02 15:00:00,-1,4599.395,4661.1935,-61.798499999999876,1.484726835479628,108.70994989558409,500000.0,-6879.516418515858,-0.013759032837031717,500000.0,3700925.6542174523
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-02 09:00:00+00:00,2026-04-06 09:00:00,-1,4621.805,4693.74,-71.93499999999949,1.2460792605291786,108.1828419848955,500000.0,-7916.937133925887,-0.015833874267851773,500000.0,3693008.7170835263
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2026-04-02 09:00:00+00:00,2026-04-06 12:00:00,-1,4621.805,4676.01,-54.20499999999993,1.2460792605291786,108.1828419848955,500000.0,-5998.855345533736,-0.011997710691067472,500000.0,3687009.8617379926
EFA_60m_volz_follow_w6_q0.75_all_h8_cost2.0,EFA,2026-04-02 13:00:00+00:00,2026-04-06 23:00:00,-1,4645.99,4658.95,-12.960000000000036,1.567771411291948,107.61968923738536,500000.0,-1563.4742445950149,-0.0031269484891900297,500000.0,3685446.3874933976
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-06 22:00:00+00:00,2026-04-07 22:00:00,1,4658.56,4818.46,159.89999999999964,1.9765210643591995,107.32930347575216,500000.0,16949.816996629906,0.03389963399325981,500000.0,3702396.2044900274
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-07 22:00:00+00:00,2026-04-08 07:00:00,1,4818.46,4813.445,-5.015000000000327,2.2335665229094253,103.76759379552803,500000.0,-752.1663065491623,-0.0015043326130983246,500000.0,3701644.038183478
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-07 08:00:00+00:00,2026-04-08 08:00:00,1,4683.05,4793.98,110.92999999999938,1.8853112020163285,106.7680251118395,500000.0,11642.486071895779,0.023284972143791556,500000.0,3713286.524255374
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-07 23:00:00+00:00,2026-04-08 08:00:00,1,4833.6715,4793.98,-39.691500000000815,2.217378572149978,103.44103855630237,500000.0,-4335.097924233244,-0.008670195848466488,500000.0,3708951.4263311406
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-07 09:00:00+00:00,2026-04-08 09:00:00,1,4670.8165,4783.2765,112.46000000000004,1.886401439638,107.0476650067499,500000.0,11836.645537280478,0.023673291074560954,500000.0,3720788.071868421
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-07 10:00:00+00:00,2026-04-08 11:00:00,1,4652.26,4798.5315,146.27149999999983,1.861220952661941,107.47464673083618,500000.0,15520.443724914116,0.03104088744982823,500000.0,3736308.515593335
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-07 13:00:00+00:00,2026-04-08 12:00:00,1,4644.15,4799.72,155.57000000000062,1.8987887503414087,107.66232787485332,500000.0,16544.600330486657,0.03308920066097332,500000.0,3752853.1159238215
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2026-04-07 13:00:00+00:00,2026-04-08 12:00:00,1,4644.15,4799.72,155.57000000000062,1.8987887503414087,107.66232787485332,500000.0,16544.600330486657,0.03308920066097332,500000.0,3769397.716254308
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-07 22:00:00+00:00,2026-04-08 13:00:00,1,4818.46,4777.7535,-40.70650000000023,2.2335665229094253,103.76759379552803,500000.0,-4455.787380502242,-0.008911574761004484,500000.0,3764941.928873806
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2026-04-07 10:00:00+00:00,2026-04-08 13:00:00,1,4652.26,4777.7535,125.49349999999959,1.861220952661941,107.47464673083618,500000.0,13287.335515140774,0.02657467103028155,500000.0,3778229.2643889464
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2026-04-07 13:00:00+00:00,2026-04-08 22:00:00,1,4644.15,4717.8135,73.66350000000057,1.8987887503414087,107.66232787485332,500000.0,7726.355872404979,0.015452711744809958,500000.0,3785955.620261351
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2026-04-08 22:00:00+00:00,2026-04-09 06:00:00,-1,4717.8135,4712.52,5.293499999999767,1.9902137706512073,105.98129832813441,500000.0,350.08656333580797,0.0007001731266716159,500000.0,3786305.706824687
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2026-04-08 09:00:00+00:00,2026-04-09 08:00:00,1,4783.2765,4726.425,-56.85149999999976,1.6147358876731037,104.53085871159654,500000.0,-6111.525842973208,-0.012223051685946415,500000.0,3780194.180981714
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2026-04-08 09:00:00+00:00,2026-04-09 08:00:00,1,4783.2765,4726.425,-56.85149999999976,1.6147358876731037,104.53085871159654,500000.0,-6111.525842973208,-0.012223051685946415,500000.0,3774082.655138741
EFA_60m_volz_follow_w6_q0.75_all_h8_cost2.0,EFA,2026-04-08 08:00:00+00:00,2026-04-09 09:00:00,1,4793.98,4729.2815,-64.69849999999951,1.5496808877647725,104.2974730808222,500000.0,-6909.517862795036,-0.013819035725590073,500000.0,3767173.137275946
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2026-04-08 11:00:00+00:00,2026-04-09 09:00:00,1,4798.5315,4729.2815,-69.25,1.6448712386041735,104.19854490899976,500000.0,-7387.142424573452,-0.014774284849146904,500000.0,3759785.994851372
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2026-04-08 09:00:00+00:00,2026-04-09 10:00:00,1,4783.2765,4741.1865,-42.090000000000146,1.6147358876731037,104.53085871159654,500000.0,-4568.493572102016,-0.009136987144204032,500000.0,3755217.5012792703
