exit_time,equity,cum_pnl,drawdown,drawdown_pct
2026-06-01 23:20:00,6356125.739661589,1356125.7396615888,116352.49482307397,2.3270498964614794
2026-06-01 23:30:00,6355784.757557779,1355784.7575577786,116693.47692688461,2.3338695385376926
2026-06-01 23:45:00,6355139.397518375,1355139.397518375,117338.83696628828,2.3467767393257657
2026-06-01 23:50:00,6354686.574236138,1354686.5742361376,117791.66024852544,2.3558332049705086
2026-06-02 07:45:00,6355962.416117973,1355962.416117973,116515.81836669054,2.3303163673338108
2026-06-02 08:00:00,6361333.795366197,1361333.795366197,111144.43911846634,2.222888782369327
2026-06-02 08:00:00,6366609.884326344,1366609.884326344,105868.35015831888,2.1173670031663776
2026-06-02 08:00:00,6371610.5779649485,1371610.5779649485,100867.65651971474,2.017353130394295
2026-06-02 08:05:00,6376888.280255191,1376888.2802551913,95589.9542294722,1.9117990845894444
2026-06-02 08:05:00,6382641.992011428,1382641.9920114276,89836.24247323535,1.7967248494647072
2026-06-02 08:10:00,6388086.972024163,1388086.972024163,84391.2624605,1.6878252492099999
2026-06-02 08:15:00,6393328.615137441,1393328.615137441,79149.61934722215,1.5829923869444429
2026-06-02 08:20:00,6398515.449201629,1398515.449201628,73962.78528303467,1.4792557056606934
2026-06-02 08:20:00,6404096.178882412,1404096.178882412,68382.05560225155,1.3676411120450311
2026-06-02 08:20:00,6405575.955689795,1405575.955689795,66902.27879486792,1.3380455758973584
2026-06-02 08:25:00,6406988.178008588,1406988.1780085876,65490.0564760752,1.309801129521504
2026-06-02 08:25:00,6412367.649738024,1412367.6497380238,60110.584746639244,1.2022116949327848
2026-06-02 08:30:00,6413495.619993722,1413495.619993722,58982.61449094117,1.1796522898188233
2026-06-02 08:30:00,6418599.999615411,1418599.999615411,53878.23486925196,1.0775646973850392
2026-06-02 08:30:00,6424102.766633516,1424102.7666335164,48375.467851147056,0.9675093570229412
2026-06-02 08:35:00,6424992.192333893,1424992.1923338927,47486.042150770314,0.9497208430154064
2026-06-02 08:35:00,6430095.9384125685,1430095.9384125688,42382.2960720947,0.847645921441894
2026-06-02 08:40:00,6431046.339541821,1431046.3395418203,41431.894942842424,0.8286378988568485
2026-06-02 08:40:00,6436145.766640425,1436145.766640425,36332.467844238505,0.7266493568847702
2026-06-02 08:45:00,6437036.616077384,1437036.616077384,35441.61840727925,0.708832368145585
2026-06-02 08:45:00,6441925.170195492,1441925.1701954918,30553.06428917125,0.611061285783425
2026-06-02 08:45:00,6446445.966500264,1446445.9665002634,26032.267984399572,0.5206453596879914
2026-06-02 08:50:00,6451176.164533446,1451176.1645334454,21302.06995121762,0.42604139902435245
2026-06-02 08:50:00,6450857.872618871,1450857.8726188703,21620.361865792423,0.4324072373158485
2026-06-02 08:55:00,6455188.861735313,1455188.8617353134,17289.372749350034,0.3457874549870007
2026-06-02 08:55:00,6454350.196422521,1454350.1964225206,18128.03806214221,0.36256076124284414
2026-06-02 09:00:00,6453305.491360268,1453305.491360268,19172.74312439561,0.38345486248791216
2026-06-02 09:00:00,6457591.569869778,1457591.5698697784,14886.664614885114,0.2977332922977023
2026-06-02 09:05:00,6456889.086693783,1456889.0866937833,15589.147790879942,0.31178295581759885
2026-06-02 09:05:00,6461480.622120801,1461480.6221208016,10997.612363861874,0.21995224727723747
2026-06-02 09:10:00,6466644.524689589,1466644.5246895885,5833.709795074537,0.11667419590149074
2026-06-02 09:10:00,6472000.309606671,1472000.3096066716,477.92487799189985,0.009558497559837996
2026-06-02 09:10:00,6471985.515796174,1471985.515796174,492.7186884889379,0.00985437376977876
2026-06-02 09:15:00,6477455.569966844,1477455.5699668443,0.0,0.0
2026-06-02 09:15:00,6477846.965414269,1477846.9654142684,0.0,0.0
2026-06-02 09:15:00,6483051.146729758,1483051.1467297585,0.0,0.0
2026-06-02 09:15:00,6483015.496245397,1483015.496245397,35.65048436075449,0.0007130096872150899
2026-06-02 09:20:00,6483721.919250315,1483721.9192503153,0.0,0.0
2026-06-02 09:20:00,6488744.014326204,1488744.0143262034,0.0,0.0
2026-06-02 09:20:00,6488186.871350303,1488186.8713503038,557.1429759003222,0.011142859518006445
2026-06-02 09:20:00,6492660.136985933,1492660.1369859334,0.0,0.0
2026-06-02 09:25:00,6491536.540289459,1491536.5402894588,1123.5966964745894,0.02247193392949179
2026-06-02 09:25:00,6492197.773550817,1492197.773550817,462.3634351165965,0.00924726870233193
2026-06-02 09:25:00,6496437.189926268,1496437.1899262678,0.0,0.0
2026-06-02 09:30:00,6495171.555368046,1495171.555368046,1265.6345582213253,0.025312691164426505
2026-06-02 09:30:00,6499937.801552312,1499937.801552312,0.0,0.0
2026-06-02 09:30:00,6504344.1104944665,1504344.110494467,0.0,0.0
2026-06-02 09:35:00,6508625.141699599,1508625.141699599,0.0,0.0
2026-06-02 09:35:00,6507002.892541775,1507002.8925417743,1622.2491578245535,0.032444983156491074
2026-06-02 09:40:00,6511558.950976058,1511558.950976058,0.0,0.0
2026-06-02 09:40:00,6516351.553322987,1516351.5533229867,0.0,0.0
2026-06-02 09:40:00,6514623.251154547,1514623.2511545469,1728.3021684400737,0.03456604336880147
2026-06-02 09:45:00,6513034.271916843,1513034.2719168428,3317.28140614368,0.0663456281228736
2026-06-02 09:45:00,6517699.311783468,1517699.311783468,0.0,0.0
2026-06-02 09:45:00,6522561.520043999,1522561.5200439987,0.0,0.0
2026-06-02 09:50:00,6527504.992988706,1527504.9929887052,0.0,0.0
2026-06-02 09:50:00,6526669.806817476,1526669.8068174757,835.1861712299287,0.016703723424598572
2026-06-02 09:55:00,6531552.370291457,1531552.3702914566,0.0,0.0
2026-06-02 09:55:00,6530956.667549913,1530956.667549913,595.7027415437624,0.011914054830875247
2026-06-02 09:55:00,6535796.481508875,1535796.4815088748,0.0,0.0
2026-06-02 09:55:00,6541002.8419250455,1541002.841925045,0.0,0.0
2026-06-02 10:00:00,6540201.515937624,1540201.5159376238,801.3259874219075,0.01602651974843815
2026-06-02 10:00:00,6539479.551351121,1539479.5513511207,1523.29057392478,0.030465811478495596
2026-06-02 10:05:00,6538959.52639589,1538959.5263958897,2043.315529155545,0.040866310583110896
2026-06-02 10:05:00,6543745.617699308,1543745.6176993079,0.0,0.0
2026-06-02 10:05:00,6548626.366791425,1548626.366791425,0.0,0.0
2026-06-02 10:10:00,6548160.467906937,1548160.4679069368,465.8988844882697,0.009317977689765394
2026-06-02 10:15:00,6547746.183557101,1547746.1835571001,880.1832343246788,0.017603664686493575
2026-06-02 10:20:00,6547025.624520591,1547025.6245205917,1600.7422708338127,0.032014845416676256
2026-06-02 10:20:00,6551467.022423535,1551467.022423535,0.0,0.0
2026-06-02 10:25:00,6550595.0750401635,1550595.0750401635,871.9473833711818,0.017438947667423634
2026-06-02 10:25:00,6555111.476594789,1555111.4765947885,0.0,0.0
2026-06-02 10:30:00,6554273.211787976,1554273.2117879759,838.2648068126291,0.01676529613625258
2026-06-02 10:30:00,6558636.746523574,1558636.7465235735,0.0,0.0
2026-06-02 10:35:00,6558266.639022781,1558266.6390227803,370.1075007934123,0.007402150015868247
2026-06-02 10:35:00,6562605.687199568,1562605.6871995688,0.0,0.0
2026-06-02 10:35:00,6561497.747123439,1561497.747123439,1107.940076129511,0.02215880152259022
2026-06-02 10:40:00,6560705.170925432,1560705.170925432,1900.5162741364911,0.03801032548272982
2026-06-02 10:45:00,6565503.509204499,1565503.5092045,0.0,0.0
2026-06-02 10:50:00,6570443.179467028,1570443.1794670275,0.0,0.0
2026-06-02 11:00:00,6575122.954165826,1575122.9541658259,0.0,0.0
2026-06-02 11:00:00,6580042.991184903,1580042.991184903,0.0,0.0
2026-06-02 11:05:00,6584912.698201222,1584912.6982012219,0.0,0.0
2026-06-02 11:10:00,6589690.424793275,1589690.4247932748,0.0,0.0
2026-06-02 11:10:00,6594371.045568527,1594371.0455685265,0.0,0.0
2026-06-02 11:15:00,6599186.390849116,1599186.390849116,0.0,0.0
2026-06-02 11:15:00,6603899.230005945,1603899.2300059448,0.0,0.0
2026-06-02 11:15:00,6604516.9927322,1604516.9927322,0.0,0.0
2026-06-02 11:20:00,6609384.017671347,1609384.017671347,0.0,0.0
2026-06-02 11:20:00,6614520.531882593,1614520.5318825932,0.0,0.0
2026-06-02 11:20:00,6609605.750764356,1609605.7507643558,4914.7811182374135,0.09829562236474826
2026-06-02 11:20:00,6609549.634878299,1609549.6348782994,4970.897004294209,0.09941794008588417
2026-06-02 11:25:00,6614449.070773912,1614449.070773912,71.46110868174583,0.0014292221736349165
2026-06-02 11:30:00,6619352.260252713,1619352.2602527135,0.0,0.0
2026-06-02 11:35:00,6618433.501899168,1618433.5018991677,918.7583535453305,0.018375167070906608
2026-06-02 11:50:00,6623236.45337614,1623236.45337614,0.0,0.0
2026-06-02 11:55:00,6628039.96752803,1628039.9675280305,0.0,0.0
2026-06-02 12:05:00,6632781.315013225,1632781.3150132254,0.0,0.0
2026-06-02 12:10:00,6637407.245973004,1637407.2459730043,0.0,0.0
2026-06-02 12:10:00,6642439.324463129,1642439.3244631293,0.0,0.0
2026-06-02 12:15:00,6647529.436271075,1647529.436271075,0.0,0.0
2026-06-02 12:20:00,6652959.189267074,1652959.1892670735,0.0,0.0
2026-06-02 12:25:00,6657999.3254227685,1657999.3254227687,0.0,0.0
2026-06-02 12:30:00,6662851.130428435,1662851.1304284353,0.0,0.0
2026-06-02 12:35:00,6667324.863884169,1667324.8638841684,0.0,0.0
2026-06-02 12:40:00,6671907.301346596,1671907.301346596,0.0,0.0
2026-06-02 12:45:00,6675918.264288047,1675918.2642880469,0.0,0.0
2026-06-02 13:00:00,6679810.512349052,1679810.5123490524,0.0,0.0
2026-06-02 13:05:00,6683462.9076223625,1683462.9076223623,0.0,0.0
2026-06-02 13:15:00,6686549.425997753,1686549.4259977532,0.0,0.0
2026-06-02 13:20:00,6689548.466184322,1689548.466184322,0.0,0.0
2026-06-02 13:30:00,6692266.557284395,1692266.5572843952,0.0,0.0
2026-06-02 13:45:00,6690014.435809314,1690014.435809314,2252.1214750809595,0.04504242950161919
2026-06-02 14:05:00,6687193.4069100125,1687193.4069100125,5073.150374382734,0.10146300748765469
2026-06-02 14:10:00,6684638.77303389,1684638.7730338902,7627.784250505269,0.15255568501010539
2026-06-02 14:15:00,6681141.666854912,1681141.6668549124,11124.890429482795,0.22249780858965593
2026-06-02 14:20:00,6684533.973402805,1684533.973402805,7732.583881590515,0.1546516776318103
2026-06-02 14:20:00,6680264.775607987,1680264.7756079875,12001.781676407903,0.2400356335281581
2026-06-02 14:25:00,6676452.652056987,1676452.6520569874,15813.905227407813,0.31627810454815625
2026-06-02 14:25:00,6679604.645864009,1679604.6458640087,12661.911420386285,0.2532382284077257
2026-06-02 14:30:00,6681813.845485629,1681813.8454856286,10452.711798766628,0.20905423597533257
2026-06-02 14:35:00,6683065.883626846,1683065.8836268457,9200.673657549545,0.1840134731509909
2026-06-02 14:35:00,6680505.05282992,1680505.0528299203,11761.504454474896,0.2352300890894979
2026-06-02 14:40:00,6681526.012843421,1681526.0128434203,10740.544440974481,0.21481088881948962
2026-06-02 14:40:00,6679125.814943482,1679125.8149434824,13140.742340913042,0.26281484681826084
2026-06-02 14:45:00,6677200.388119421,1677200.388119421,15066.169164974242,0.3013233832994849
2026-06-02 14:45:00,6678873.119159816,1678873.1191598163,13393.438124579377,0.26786876249158753
2026-06-02 14:50:00,6677560.958193824,1677560.958193824,14705.599090571515,0.29411198181143033
2026-06-02 14:50:00,6678807.082669957,1678807.0826699561,13459.4746144386,0.269189492288772
2026-06-02 14:55:00,6677515.637649324,1677515.6376493238,14750.91963507142,0.2950183927014284
2026-06-02 14:55:00,6678490.47815894,1678490.4781589399,13776.07912545558,0.27552158250911163
2026-06-02 15:00:00,6676448.759458893,1676448.759458893,15817.797825502232,0.3163559565100446
2026-06-02 15:00:00,6676907.559177693,1676907.559177693,15358.99810670223,0.30717996213404464
2026-06-02 15:05:00,6675701.957377047,1675701.9573770473,16564.599907347932,0.33129199814695864
2026-06-02 15:10:00,6674386.230306612,1674386.2303066126,17880.326977782883,0.35760653955565763
2026-06-02 15:15:00,6673310.97570751,1673310.9757075093,18955.581576885656,0.3791116315377131
2026-06-02 15:20:00,6672150.778501887,1672150.778501887,20115.778782508336,0.40231557565016673
2026-06-02 15:20:00,6674722.692175716,1674722.6921757162,17543.86510867905,0.350877302173581
2026-06-02 15:25:00,6675550.772431775,1675550.7724317748,16715.784852620214,0.33431569705240427
2026-06-02 15:25:00,6674818.261221094,1674818.261221094,17448.296063301153,0.34896592126602305
2026-06-02 15:30:00,6674480.736012706,1674480.7360127056,17785.82127168961,0.35571642543379217
2026-06-02 15:35:00,6675088.606393529,1675088.6063935293,17177.95089086611,0.3435590178173221
2026-06-02 15:35:00,6674223.459916124,1674223.459916124,18043.09736827109,0.36086194736542176
2026-06-02 15:40:00,6672738.207002305,1672738.2070023052,19528.350282089785,0.3905670056417957
2026-06-02 15:40:00,6674574.648156336,1674574.648156335,17691.909128059633,0.35383818256119265
2026-06-02 15:40:00,6675132.160775895,1675132.1607758955,17134.39650849998,0.3426879301699996
2026-06-02 15:40:00,6674327.819499755,1674327.8194997553,17938.737784639932,0.35877475569279865
2026-06-02 15:45:00,6673753.478055685,1673753.4780556846,18513.079228710383,0.37026158457420766
2026-06-02 15:45:00,6675213.828408121,1675213.8284081214,17052.72887627408,0.3410545775254816
2026-06-02 15:45:00,6675536.0772932265,1675536.077293226,16730.479991168715,0.3346095998233743
2026-06-02 15:50:00,6676801.7407447435,1676801.7407447433,15464.816539651714,0.3092963307930343
2026-06-02 15:50:00,6676607.059980631,1676607.059980631,15659.497303764336,0.3131899460752867
2026-06-02 15:50:00,6676553.676711569,1676553.6767115688,15712.880572826602,0.314257611456532
2026-06-02 15:55:00,6675205.144948439,1675205.1449484387,17061.41233595647,0.3412282467191294
2026-06-02 15:55:00,6676400.40274453,1676400.4027445298,15866.154539865442,0.3173230907973088
2026-06-02 15:55:00,6676331.583541375,1676331.5835413751,15934.973743020557,0.3186994748604111
2026-06-02 15:55:00,6676139.5059186155,1676139.5059186155,16127.051365779713,0.32254102731559425
2026-06-02 16:00:00,6675198.637032803,1675198.637032803,17067.920251592062,0.3413584050318412
2026-06-02 16:00:00,6675223.443550227,1675223.4435502272,17043.113734168,0.34086227468336
2026-06-02 16:00:00,6675901.8426222075,1675901.8426222072,16364.714662187733,0.32729429324375464
2026-06-02 16:00:00,6675572.401892821,1675572.401892821,16694.155391573906,0.3338831078314781
2026-06-02 16:05:00,6675555.595706584,1675555.5957065835,16710.96157781128,0.33421923155622557
2026-06-02 16:05:00,6675337.811724506,1675337.8117245059,16928.745559888892,0.3385749111977779
2026-06-02 16:05:00,6676214.460576451,1676214.4605764512,16052.096707943827,0.32104193415887655
2026-06-02 16:10:00,6675418.5527099855,1675418.552709985,16848.004574409686,0.3369600914881937
2026-06-02 16:10:00,6676437.409971737,1676437.4099717373,15829.147312657908,0.31658294625315814
2026-06-02 16:10:00,6676996.8540805215,1676996.8540805217,15269.703203873709,0.30539406407747416
2026-06-02 16:15:00,6676733.840059398,1676733.8400593973,15532.717224997468,0.3106543444999494
2026-06-02 16:15:00,6678268.985964555,1678268.9859645558,13997.571319839917,0.2799514263967983
2026-06-02 16:15:00,6678293.994540417,1678293.9945404166,13972.562743978575,0.2794512548795715
2026-06-02 16:20:00,6678009.388276441,1678009.3882764406,14257.169007954188,0.28514338015908375
2026-06-02 16:20:00,6678985.323405134,1678985.3234051333,13281.23387926165,0.265624677585233
2026-06-02 16:20:00,6679041.228665136,1679041.2286651356,13225.32861925941,0.2645065723851882
2026-06-02 16:25:00,6679508.441715743,1679508.441715743,12758.115568651818,0.25516231137303635
2026-06-02 16:25:00,6680738.277663291,1680738.2776632912,11528.279621103778,0.23056559242207558
2026-06-02 16:25:00,6680041.049867938,1680041.0498679385,12225.507416456938,0.24451014832913875
2026-06-02 16:25:00,6678550.317094476,1678550.317094476,13716.240189919248,0.274324803798385
2026-06-02 16:30:00,6676982.12149419,1676982.12149419,15284.435790205374,0.3056887158041075
2026-06-02 16:30:00,6677945.490666137,1677945.4906661373,14321.066618258134,0.28642133236516265
2026-06-02 16:30:00,6679209.052054461,1679209.052054461,13057.505229934119,0.2611501045986824
2026-06-02 16:30:00,6677640.856454175,1677640.8564541752,14625.700830220245,0.2925140166044049
2026-06-02 16:30:00,6676451.735538467,1676451.7355384668,15814.821745928377,0.31629643491856757
2026-06-02 16:35:00,6678023.875351383,1678023.8753513831,14242.68193301186,0.2848536386602372
2026-06-02 16:35:00,6676257.381120285,1676257.3811202855,16009.176164110191,0.32018352328220384
2026-06-02 16:35:00,6674450.651139054,1674450.6511390542,17815.906145340763,0.3563181229068153
2026-06-02 16:35:00,6676007.69249244,1676007.69249244,16258.864791954868,0.3251772958390973
2026-06-02 16:40:00,6677500.120495736,1677500.120495736,14766.436788659543,0.29532873577319085
2026-06-02 16:40:00,6675766.287714122,1675766.2877141214,16500.269570273347,0.3300053914054669
2026-06-02 16:40:00,6677285.860963352,1677285.8609633518,14980.696321043186,0.2996139264208637
2026-06-02 16:40:00,6675556.969202374,1675556.9692023743,16709.588082021102,0.334191761640422
2026-06-02 16:45:00,6676014.567701893,1676014.5677018925,16251.989582502283,0.32503979165004565
2026-06-02 16:45:00,6675318.963757111,1675318.9637571108,16947.59352728445,0.33895187054568904
2026-06-02 16:45:00,6674623.359812329,1674623.359812329,17643.19747206662,0.35286394944133237
2026-06-02 16:45:00,6673075.983025093,1673075.9830250924,19190.57425930258,0.38381148518605157
