time,XLB
2026-04-16 18:05:00+00:00,51.650001525878906
2026-04-16 18:10:00+00:00,51.67499923706055
2026-04-16 18:15:00+00:00,51.69499969482422
2026-04-16 18:20:00+00:00,51.665000915527344
2026-04-16 18:25:00+00:00,51.619998931884766
2026-04-16 18:30:00+00:00,51.64500045776367
2026-04-16 18:35:00+00:00,51.64500045776367
2026-04-16 18:40:00+00:00,51.65999984741211
2026-04-16 18:45:00+00:00,51.665000915527344
2026-04-16 18:50:00+00:00,51.64500045776367
2026-04-16 18:55:00+00:00,51.6349983215332
2026-04-16 19:00:00+00:00,51.70000076293945
2026-04-16 19:05:00+00:00,51.7400016784668
2026-04-16 19:10:00+00:00,51.73500061035156
2026-04-16 19:15:00+00:00,51.77000045776367
2026-04-16 19:20:00+00:00,51.755001068115234
2026-04-16 19:25:00+00:00,51.72999954223633
2026-04-16 19:30:00+00:00,51.68000030517578
2026-04-16 19:35:00+00:00,51.689998626708984
2026-04-16 19:40:00+00:00,51.689998626708984
2026-04-16 19:45:00+00:00,51.724998474121094
2026-04-16 19:50:00+00:00,51.744998931884766
2026-04-16 19:55:00+00:00,51.76499938964844
2026-04-16 20:00:00+00:00,51.75
2026-04-16 20:05:00+00:00,51.75
2026-04-16 20:10:00+00:00,51.76
2026-04-16 20:15:00+00:00,51.75
2026-04-16 20:20:00+00:00,51.75
2026-04-16 20:30:00+00:00,51.75
2026-04-16 20:40:00+00:00,51.77
2026-04-16 20:45:00+00:00,51.75
2026-04-16 20:50:00+00:00,51.75
2026-04-16 21:00:00+00:00,51.9097
2026-04-16 21:05:00+00:00,51.75
2026-04-16 21:10:00+00:00,51.7
2026-04-16 21:20:00+00:00,51.7
2026-04-16 21:30:00+00:00,51.75
2026-04-16 21:40:00+00:00,51.99
2026-04-16 22:00:00+00:00,51.99
2026-04-16 22:15:00+00:00,51.99
2026-04-16 22:20:00+00:00,51.81
2026-04-16 22:30:00+00:00,51.99
2026-04-16 22:35:00+00:00,52.16
2026-04-16 22:40:00+00:00,51.92
2026-04-16 22:45:00+00:00,51.92
2026-04-16 23:00:00+00:00,51.92
2026-04-16 23:15:00+00:00,51.92
2026-04-16 23:30:00+00:00,51.92
2026-04-16 23:45:00+00:00,51.86
2026-04-17 08:00:00+00:00,51.75
2026-04-17 08:05:00+00:00,51.76
2026-04-17 08:15:00+00:00,51.76
2026-04-17 08:20:00+00:00,51.24
2026-04-17 08:55:00+00:00,51.6
2026-04-17 09:00:00+00:00,51.6
2026-04-17 09:45:00+00:00,51.49
2026-04-17 10:05:00+00:00,51.74
2026-04-17 10:10:00+00:00,51.74
2026-04-17 10:40:00+00:00,50.729
2026-04-17 10:45:00+00:00,51.3
2026-04-17 10:50:00+00:00,51.76
2026-04-17 11:00:00+00:00,51.7537
2026-04-17 11:10:00+00:00,51.6622
2026-04-17 11:15:00+00:00,51.6622
2026-04-17 11:30:00+00:00,51.6622
2026-04-17 11:40:00+00:00,51.8
2026-04-17 11:55:00+00:00,51.8
2026-04-17 12:00:00+00:00,51.8
2026-04-17 12:05:00+00:00,51.78
2026-04-17 12:15:00+00:00,51.78
2026-04-17 12:30:00+00:00,51.99
2026-04-17 12:35:00+00:00,51.99
2026-04-17 12:40:00+00:00,51.79
2026-04-17 12:45:00+00:00,51.79
2026-04-17 12:50:00+00:00,51.9262
2026-04-17 13:00:00+00:00,51.8
2026-04-17 13:05:00+00:00,51.85
2026-04-17 13:10:00+00:00,51.85
2026-04-17 13:30:00+00:00,51.70000076293945
2026-04-17 13:35:00+00:00,51.58000183105469
2026-04-17 13:40:00+00:00,51.595001220703125
2026-04-17 13:45:00+00:00,51.68000030517578
2026-04-17 13:50:00+00:00,51.849998474121094
2026-04-17 13:55:00+00:00,51.91999816894531
2026-04-17 14:00:00+00:00,51.939998626708984
2026-04-17 14:05:00+00:00,51.9900016784668
2026-04-17 14:10:00+00:00,51.92499923706055
2026-04-17 14:15:00+00:00,52.025001525878906
2026-04-17 14:20:00+00:00,52.20000076293945
2026-04-17 14:25:00+00:00,52.18000030517578
2026-04-17 14:30:00+00:00,52.18000030517578
2026-04-17 14:35:00+00:00,52.202999114990234
2026-04-17 14:40:00+00:00,52.310001373291016
2026-04-17 14:45:00+00:00,52.34000015258789
2026-04-17 14:50:00+00:00,52.209999084472656
2026-04-17 14:55:00+00:00,52.099998474121094
2026-04-17 15:00:00+00:00,52.07500076293945
2026-04-17 15:05:00+00:00,52.05979919433594
2026-04-17 15:10:00+00:00,52.040000915527344
2026-04-17 15:15:00+00:00,52.04999923706055
2026-04-17 15:20:00+00:00,52.040000915527344
2026-04-17 15:25:00+00:00,52.0099983215332
2026-04-17 15:30:00+00:00,52.099998474121094
2026-04-17 15:35:00+00:00,52.06999969482422
2026-04-17 15:40:00+00:00,52.04499816894531
2026-04-17 15:45:00+00:00,52.154998779296875
2026-04-17 15:50:00+00:00,52.18000030517578
2026-04-17 15:55:00+00:00,52.18000030517578
2026-04-17 16:00:00+00:00,52.20000076293945
2026-04-17 16:05:00+00:00,52.17499923706055
2026-04-17 16:10:00+00:00,52.189998626708984
2026-04-17 16:15:00+00:00,52.19499969482422
2026-04-17 16:20:00+00:00,52.19499969482422
2026-04-17 16:25:00+00:00,52.17499923706055
2026-04-17 16:30:00+00:00,52.224998474121094
2026-04-17 16:35:00+00:00,52.255001068115234
2026-04-17 16:40:00+00:00,52.2599983215332
2026-04-17 16:45:00+00:00,52.29499816894531
2026-04-17 16:50:00+00:00,52.314998626708984
2026-04-17 16:55:00+00:00,52.29499816894531
2026-04-17 17:00:00+00:00,52.25
2026-04-17 17:05:00+00:00,52.25
2026-04-17 17:10:00+00:00,52.209999084472656
2026-04-17 17:15:00+00:00,52.209999084472656
2026-04-17 17:20:00+00:00,52.150001525878906
2026-04-17 17:25:00+00:00,52.185001373291016
2026-04-17 17:30:00+00:00,52.154998779296875
2026-04-17 17:35:00+00:00,52.165000915527344
2026-04-17 17:40:00+00:00,52.1349983215332
2026-04-17 17:45:00+00:00,52.20500183105469
2026-04-17 17:50:00+00:00,52.22999954223633
2026-04-17 17:55:00+00:00,52.20500183105469
2026-04-17 18:00:00+00:00,52.16999816894531
2026-04-17 18:05:00+00:00,52.1349983215332
2026-04-17 18:10:00+00:00,52.119998931884766
2026-04-17 18:15:00+00:00,52.15999984741211
2026-04-17 18:20:00+00:00,52.15999984741211
2026-04-17 18:25:00+00:00,52.20500183105469
2026-04-17 18:30:00+00:00,52.21500015258789
2026-04-17 18:35:00+00:00,52.119998931884766
2026-04-17 18:40:00+00:00,52.119998931884766
2026-04-17 18:45:00+00:00,52.1150016784668
2026-04-17 18:50:00+00:00,52.04499816894531
2026-04-17 18:55:00+00:00,52.07500076293945
2026-04-17 19:00:00+00:00,52.064998626708984
2026-04-17 19:05:00+00:00,52.02000045776367
2026-04-17 19:10:00+00:00,52.01499938964844
2026-04-17 19:15:00+00:00,52.005001068115234
2026-04-17 19:20:00+00:00,51.95000076293945
2026-04-17 19:25:00+00:00,51.94499969482422
2026-04-17 19:30:00+00:00,51.994998931884766
2026-04-17 19:35:00+00:00,51.98500061035156
2026-04-17 19:40:00+00:00,51.994998931884766
2026-04-17 19:45:00+00:00,51.92499923706055
2026-04-17 19:50:00+00:00,51.915000915527344
2026-04-17 19:55:00+00:00,51.880001068115234
2026-04-17 20:00:00+00:00,51.88
2026-04-17 20:05:00+00:00,51.88
2026-04-17 20:10:00+00:00,51.9
2026-04-17 20:15:00+00:00,51.9
2026-04-17 20:20:00+00:00,51.91
2026-04-17 20:25:00+00:00,51.91
2026-04-17 20:40:00+00:00,51.88
2026-04-17 20:45:00+00:00,51.83
2026-04-17 20:50:00+00:00,51.83
2026-04-17 20:55:00+00:00,51.83
2026-04-17 21:00:00+00:00,51.88
2026-04-17 21:10:00+00:00,52.0
2026-04-17 21:15:00+00:00,51.88
2026-04-17 21:25:00+00:00,51.88
2026-04-17 21:35:00+00:00,51.88
2026-04-17 21:55:00+00:00,51.74
2026-04-17 22:10:00+00:00,52.75
2026-04-17 22:15:00+00:00,51.3145
2026-04-17 22:20:00+00:00,52.13
2026-04-17 22:45:00+00:00,52.13
2026-04-17 23:00:00+00:00,52.13
2026-04-17 23:20:00+00:00,51.71
2026-04-17 23:40:00+00:00,51.83
2026-04-17 23:45:00+00:00,51.83
2026-04-20 09:10:00+00:00,51.68
2026-04-20 09:55:00+00:00,51.7
2026-04-20 10:15:00+00:00,51.036
2026-04-20 10:50:00+00:00,51.67
2026-04-20 11:00:00+00:00,51.75
2026-04-20 11:05:00+00:00,51.75
2026-04-20 11:10:00+00:00,51.75
2026-04-20 11:15:00+00:00,51.6813
2026-04-20 11:20:00+00:00,51.68
2026-04-20 11:25:00+00:00,51.73
2026-04-20 11:45:00+00:00,51.73
2026-04-20 11:50:00+00:00,51.73
2026-04-20 11:55:00+00:00,51.72
2026-04-20 12:00:00+00:00,51.73
2026-04-20 12:05:00+00:00,51.73
2026-04-20 12:20:00+00:00,51.73
2026-04-20 12:25:00+00:00,51.5201
2026-04-20 12:35:00+00:00,51.7637
2026-04-20 12:45:00+00:00,51.88
2026-04-20 12:50:00+00:00,51.79
2026-04-20 12:55:00+00:00,51.75
2026-04-20 13:00:00+00:00,51.75
2026-04-20 13:05:00+00:00,51.72
2026-04-20 13:30:00+00:00,51.709999084472656
2026-04-20 13:35:00+00:00,51.994998931884766
2026-04-20 13:40:00+00:00,52.09000015258789
2026-04-20 13:45:00+00:00,52.095001220703125
2026-04-20 13:50:00+00:00,52.11000061035156
2026-04-20 13:55:00+00:00,52.10499954223633
2026-04-20 14:00:00+00:00,52.10499954223633
2026-04-20 14:05:00+00:00,52.1349983215332
2026-04-20 14:10:00+00:00,52.20500183105469
2026-04-20 14:15:00+00:00,52.30500030517578
2026-04-20 14:20:00+00:00,52.275001525878906
2026-04-20 14:25:00+00:00,52.28499984741211
2026-04-20 14:30:00+00:00,52.26499938964844
2026-04-20 14:35:00+00:00,52.2400016784668
2026-04-20 14:40:00+00:00,52.334999084472656
2026-04-20 14:45:00+00:00,52.30500030517578
2026-04-20 14:50:00+00:00,52.279998779296875
2026-04-20 14:55:00+00:00,52.29499816894531
2026-04-20 15:00:00+00:00,52.2599983215332
2026-04-20 15:05:00+00:00,52.28499984741211
2026-04-20 15:10:00+00:00,52.255001068115234
2026-04-20 15:15:00+00:00,52.31999969482422
2026-04-20 15:20:00+00:00,52.3650016784668
2026-04-20 15:25:00+00:00,52.32500076293945
2026-04-20 15:30:00+00:00,52.28499984741211
2026-04-20 15:35:00+00:00,52.29499816894531
2026-04-20 15:40:00+00:00,52.34000015258789
2026-04-20 15:45:00+00:00,52.3650016784668
2026-04-20 15:50:00+00:00,52.31999969482422
2026-04-20 15:55:00+00:00,52.349998474121094
2026-04-20 16:00:00+00:00,52.275001525878906
2026-04-20 16:05:00+00:00,52.32500076293945
2026-04-20 16:10:00+00:00,52.30500030517578
2026-04-20 16:15:00+00:00,52.28499984741211
2026-04-20 16:20:00+00:00,52.26499938964844
2026-04-20 16:25:00+00:00,52.25
2026-04-20 16:30:00+00:00,52.244998931884766
2026-04-20 16:35:00+00:00,52.220001220703125
2026-04-20 16:40:00+00:00,52.224998474121094
2026-04-20 16:45:00+00:00,52.26499938964844
2026-04-20 16:50:00+00:00,52.27000045776367
2026-04-20 16:55:00+00:00,52.2599983215332
2026-04-20 17:00:00+00:00,52.275001525878906
2026-04-20 17:05:00+00:00,52.308998107910156
2026-04-20 17:10:00+00:00,52.31999969482422
2026-04-20 17:15:00+00:00,52.319000244140625
2026-04-20 17:20:00+00:00,52.334999084472656
2026-04-20 17:25:00+00:00,52.32500076293945
2026-04-20 17:30:00+00:00,52.290000915527344
2026-04-20 17:35:00+00:00,52.314998626708984
2026-04-20 17:40:00+00:00,52.314998626708984
2026-04-20 17:45:00+00:00,52.275001525878906
2026-04-20 17:50:00+00:00,52.28499984741211
2026-04-20 17:55:00+00:00,52.27899932861328
2026-04-20 18:00:00+00:00,52.255001068115234
2026-04-20 18:05:00+00:00,52.30500030517578
2026-04-20 18:10:00+00:00,52.345001220703125
2026-04-20 18:15:00+00:00,52.380001068115234
2026-04-20 18:20:00+00:00,52.35499954223633
2026-04-20 18:25:00+00:00,52.314998626708984
2026-04-20 18:30:00+00:00,52.36000061035156
2026-04-20 18:35:00+00:00,52.32500076293945
2026-04-20 18:40:00+00:00,52.34700012207031
2026-04-20 18:45:00+00:00,52.38600158691406
2026-04-20 18:50:00+00:00,52.3650016784668
2026-04-20 18:55:00+00:00,52.3650016784668
2026-04-20 19:00:00+00:00,52.35499954223633
2026-04-20 19:05:00+00:00,52.334999084472656
2026-04-20 19:10:00+00:00,52.349998474121094
2026-04-20 19:15:00+00:00,52.314998626708984
2026-04-20 19:20:00+00:00,52.29499816894531
2026-04-20 19:25:00+00:00,52.275001525878906
2026-04-20 19:30:00+00:00,52.244998931884766
2026-04-20 19:35:00+00:00,52.224998474121094
2026-04-20 19:40:00+00:00,52.20500183105469
2026-04-20 19:45:00+00:00,52.224998474121094
2026-04-20 19:50:00+00:00,52.16999816894531
2026-04-20 19:55:00+00:00,52.244998931884766
2026-04-20 20:00:00+00:00,52.23
2026-04-20 20:05:00+00:00,52.23
2026-04-20 20:10:00+00:00,52.2
2026-04-20 20:15:00+00:00,52.23
2026-04-20 20:20:00+00:00,52.24
2026-04-20 20:25:00+00:00,52.2
2026-04-20 20:35:00+00:00,52.29
2026-04-20 20:40:00+00:00,52.3793
2026-04-20 20:50:00+00:00,52.405
2026-04-20 21:05:00+00:00,52.405
2026-04-20 21:10:00+00:00,52.23
2026-04-20 21:20:00+00:00,52.23
2026-04-20 21:30:00+00:00,52.75
2026-04-20 21:35:00+00:00,52.38
2026-04-20 21:45:00+00:00,52.75
2026-04-20 21:50:00+00:00,52.75
2026-04-20 22:05:00+00:00,52.75
2026-04-20 22:20:00+00:00,52.1733
2026-04-20 23:40:00+00:00,52.462
2026-04-20 23:50:00+00:00,52.462
2026-04-20 23:55:00+00:00,52.29
2026-04-21 08:00:00+00:00,52.47
2026-04-21 08:05:00+00:00,51.6395
2026-04-21 08:20:00+00:00,51.6395
2026-04-21 08:35:00+00:00,51.6395
2026-04-21 08:40:00+00:00,52.34
2026-04-21 08:45:00+00:00,52.34
2026-04-21 09:20:00+00:00,52.36
2026-04-21 09:35:00+00:00,52.36
2026-04-21 09:50:00+00:00,52.35
2026-04-21 09:55:00+00:00,52.36
2026-04-21 10:05:00+00:00,52.36
2026-04-21 10:15:00+00:00,52.36
2026-04-21 10:30:00+00:00,52.36
2026-04-21 10:40:00+00:00,52.36
2026-04-21 10:50:00+00:00,52.36
2026-04-21 11:00:00+00:00,52.23
2026-04-21 11:05:00+00:00,52.36
2026-04-21 11:10:00+00:00,52.32
2026-04-21 11:20:00+00:00,52.3286
2026-04-21 11:25:00+00:00,52.3
2026-04-21 11:35:00+00:00,52.3373
2026-04-21 11:50:00+00:00,52.53
2026-04-21 11:55:00+00:00,52.3428
2026-04-21 12:05:00+00:00,52.3428
2026-04-21 12:10:00+00:00,52.3204
2026-04-21 12:15:00+00:00,52.35
2026-04-21 12:20:00+00:00,52.51
2026-04-21 12:25:00+00:00,52.32
2026-04-21 12:35:00+00:00,52.32
2026-04-21 12:40:00+00:00,52.3
2026-04-21 12:45:00+00:00,52.31
2026-04-21 12:50:00+00:00,52.31
2026-04-21 13:05:00+00:00,52.31
2026-04-21 13:10:00+00:00,52.24
2026-04-21 13:30:00+00:00,52.36000061035156
2026-04-21 13:35:00+00:00,52.400001525878906
2026-04-21 13:40:00+00:00,52.41999816894531
2026-04-21 13:45:00+00:00,52.47999954223633
2026-04-21 13:50:00+00:00,52.494998931884766
2026-04-21 13:55:00+00:00,52.400001525878906
2026-04-21 14:00:00+00:00,52.474998474121094
2026-04-21 14:05:00+00:00,52.41999816894531
2026-04-21 14:10:00+00:00,52.48500061035156
2026-04-21 14:15:00+00:00,52.435001373291016
2026-04-21 14:20:00+00:00,52.45500183105469
2026-04-21 14:25:00+00:00,52.470001220703125
2026-04-21 14:30:00+00:00,52.3650016784668
2026-04-21 14:35:00+00:00,52.400001525878906
2026-04-21 14:40:00+00:00,52.400001525878906
2026-04-21 14:45:00+00:00,52.29499816894531
2026-04-21 14:50:00+00:00,52.224998474121094
2026-04-21 14:55:00+00:00,52.119998931884766
2026-04-21 15:00:00+00:00,52.064998626708984
2026-04-21 15:05:00+00:00,52.060001373291016
2026-04-21 15:10:00+00:00,52.040000915527344
2026-04-21 15:15:00+00:00,51.9900016784668
2026-04-21 15:20:00+00:00,51.92499923706055
2026-04-21 15:25:00+00:00,51.86000061035156
2026-04-21 15:30:00+00:00,51.790000915527344
2026-04-21 15:35:00+00:00,51.81999969482422
2026-04-21 15:40:00+00:00,51.83000183105469
2026-04-21 15:45:00+00:00,51.79499816894531
2026-04-21 15:50:00+00:00,51.755001068115234
2026-04-21 15:55:00+00:00,51.72999954223633
2026-04-21 16:00:00+00:00,51.8650016784668
2026-04-21 16:05:00+00:00,51.875
2026-04-21 16:10:00+00:00,51.875
2026-04-21 16:15:00+00:00,51.875
2026-04-21 16:20:00+00:00,51.85499954223633
2026-04-21 16:25:00+00:00,51.869998931884766
2026-04-21 16:30:00+00:00,51.869998931884766
2026-04-21 16:35:00+00:00,51.849998474121094
2026-04-21 16:40:00+00:00,51.86000061035156
2026-04-21 16:45:00+00:00,51.94499969482422
2026-04-21 16:50:00+00:00,51.89500045776367
2026-04-21 16:55:00+00:00,51.86000061035156
2026-04-21 17:00:00+00:00,51.89500045776367
2026-04-21 17:05:00+00:00,51.8849983215332
2026-04-21 17:10:00+00:00,51.810001373291016
2026-04-21 17:15:00+00:00,51.78499984741211
2026-04-21 17:20:00+00:00,51.814998626708984
2026-04-21 17:25:00+00:00,51.810001373291016
2026-04-21 17:30:00+00:00,51.85499954223633
2026-04-21 17:35:00+00:00,51.92499923706055
2026-04-21 17:40:00+00:00,51.959999084472656
2026-04-21 17:45:00+00:00,51.91999816894531
2026-04-21 17:50:00+00:00,51.880001068115234
2026-04-21 17:55:00+00:00,51.8650016784668
2026-04-21 18:00:00+00:00,51.904998779296875
2026-04-21 18:05:00+00:00,51.8849983215332
2026-04-21 18:10:00+00:00,51.849998474121094
2026-04-21 18:15:00+00:00,51.790000915527344
2026-04-21 18:20:00+00:00,51.790000915527344
2026-04-21 18:25:00+00:00,51.82500076293945
2026-04-21 18:30:00+00:00,51.87300109863281
2026-04-21 18:35:00+00:00,51.845001220703125
2026-04-21 18:40:00+00:00,51.82500076293945
2026-04-21 18:45:00+00:00,51.869998931884766
2026-04-21 18:50:00+00:00,51.93000030517578
2026-04-21 18:55:00+00:00,51.904998779296875
2026-04-21 19:00:00+00:00,51.95500183105469
2026-04-21 19:05:00+00:00,51.88999938964844
2026-04-21 19:10:00+00:00,51.91999816894531
2026-04-21 19:15:00+00:00,51.875
2026-04-21 19:20:00+00:00,52.005001068115234
2026-04-21 19:25:00+00:00,52.005001068115234
2026-04-21 19:30:00+00:00,51.959999084472656
2026-04-21 19:35:00+00:00,51.900001525878906
2026-04-21 19:40:00+00:00,51.70500183105469
2026-04-21 19:45:00+00:00,51.779998779296875
2026-04-21 19:50:00+00:00,51.755001068115234
2026-04-21 19:55:00+00:00,51.77000045776367
2026-04-21 20:00:00+00:00,51.77
2026-04-21 20:05:00+00:00,51.77
2026-04-21 20:10:00+00:00,51.95
2026-04-21 20:15:00+00:00,51.77
2026-04-21 20:20:00+00:00,51.77
2026-04-21 20:35:00+00:00,51.78
2026-04-21 20:50:00+00:00,51.78
2026-04-21 21:05:00+00:00,51.77
2026-04-21 21:10:00+00:00,52.25
2026-04-21 21:15:00+00:00,51.1
2026-04-21 21:20:00+00:00,51.1
2026-04-21 21:25:00+00:00,51.91
2026-04-21 21:30:00+00:00,51.77
2026-04-21 21:35:00+00:00,51.77
2026-04-21 21:50:00+00:00,51.77
2026-04-21 22:05:00+00:00,51.77
2026-04-21 22:15:00+00:00,51.77
2026-04-21 22:35:00+00:00,51.1
2026-04-21 22:50:00+00:00,51.91
2026-04-21 23:00:00+00:00,51.91
2026-04-21 23:15:00+00:00,51.96
2026-04-21 23:20:00+00:00,52.02
2026-04-21 23:35:00+00:00,52.02
2026-04-21 23:45:00+00:00,51.1
2026-04-22 08:00:00+00:00,51.4935
2026-04-22 08:05:00+00:00,51.4935
2026-04-22 08:15:00+00:00,52.01
2026-04-22 08:35:00+00:00,52.01
2026-04-22 08:40:00+00:00,50.84
2026-04-22 08:50:00+00:00,50.84
2026-04-22 09:05:00+00:00,50.84
2026-04-22 09:20:00+00:00,50.84
2026-04-22 09:30:00+00:00,52.02
2026-04-22 09:40:00+00:00,52.02
2026-04-22 10:10:00+00:00,52.02
2026-04-22 10:15:00+00:00,52.02
2026-04-22 10:20:00+00:00,52.02
2026-04-22 10:35:00+00:00,52.02
2026-04-22 10:45:00+00:00,52.02
2026-04-22 10:50:00+00:00,52.02
2026-04-22 11:00:00+00:00,52.06
2026-04-22 11:05:00+00:00,52.06
2026-04-22 11:10:00+00:00,52.24
2026-04-22 11:20:00+00:00,52.15
2026-04-22 11:25:00+00:00,52.15
2026-04-22 11:30:00+00:00,52.19
2026-04-22 11:35:00+00:00,52.1
2026-04-22 11:55:00+00:00,52.15
2026-04-22 12:05:00+00:00,52.2
2026-04-22 12:10:00+00:00,52.15
2026-04-22 12:15:00+00:00,52.15
2026-04-22 12:20:00+00:00,52.13
2026-04-22 12:25:00+00:00,52.2396
2026-04-22 12:35:00+00:00,52.11
2026-04-22 12:40:00+00:00,52.08
2026-04-22 12:45:00+00:00,52.06
2026-04-22 12:50:00+00:00,52.06
2026-04-22 13:05:00+00:00,52.06
2026-04-22 13:30:00+00:00,52.31999969482422
2026-04-22 13:35:00+00:00,52.22999954223633
2026-04-22 13:40:00+00:00,52.119998931884766
2026-04-22 13:45:00+00:00,52.13999938964844
2026-04-22 13:50:00+00:00,52.185001373291016
2026-04-22 13:55:00+00:00,52.255001068115234
2026-04-22 14:00:00+00:00,52.209999084472656
2026-04-22 14:05:00+00:00,52.209999084472656
2026-04-22 14:10:00+00:00,52.22999954223633
2026-04-22 14:15:00+00:00,52.2599983215332
2026-04-22 14:20:00+00:00,52.20000076293945
2026-04-22 14:25:00+00:00,52.18000030517578
2026-04-22 14:30:00+00:00,52.084999084472656
2026-04-22 14:35:00+00:00,52.150001525878906
2026-04-22 14:40:00+00:00,52.09000015258789
2026-04-22 14:45:00+00:00,52.154998779296875
2026-04-22 14:50:00+00:00,52.064998626708984
2026-04-22 14:55:00+00:00,52.06999969482422
2026-04-22 15:00:00+00:00,51.9900016784668
2026-04-22 15:05:00+00:00,52.040000915527344
2026-04-22 15:10:00+00:00,51.994998931884766
2026-04-22 15:15:00+00:00,52.005001068115234
2026-04-22 15:20:00+00:00,52.02000045776367
2026-04-22 15:25:00+00:00,52.025001525878906
2026-04-22 15:30:00+00:00,52.029998779296875
2026-04-22 15:35:00+00:00,51.95500183105469
2026-04-22 15:40:00+00:00,51.89500045776367
2026-04-22 15:45:00+00:00,51.95000076293945
2026-04-22 15:50:00+00:00,51.93320083618164
2026-04-22 15:55:00+00:00,51.970001220703125
2026-04-22 16:00:00+00:00,51.974998474121094
2026-04-22 16:05:00+00:00,51.95000076293945
2026-04-22 16:10:00+00:00,51.935001373291016
2026-04-22 16:15:00+00:00,51.880001068115234
2026-04-22 16:20:00+00:00,51.869998931884766
2026-04-22 16:25:00+00:00,51.79499816894531
2026-04-22 16:30:00+00:00,51.81999969482422
2026-04-22 16:35:00+00:00,51.85499954223633
2026-04-22 16:40:00+00:00,51.810001373291016
2026-04-22 16:45:00+00:00,51.849998474121094
2026-04-22 16:50:00+00:00,51.8650016784668
2026-04-22 16:55:00+00:00,51.845001220703125
2026-04-22 17:00:00+00:00,51.869998931884766
2026-04-22 17:05:00+00:00,51.880001068115234
2026-04-22 17:10:00+00:00,51.880001068115234
2026-04-22 17:15:00+00:00,51.89500045776367
2026-04-22 17:20:00+00:00,51.884498596191406
2026-04-22 17:25:00+00:00,51.89500045776367
2026-04-22 17:30:00+00:00,51.85499954223633
2026-04-22 17:35:00+00:00,51.834999084472656
2026-04-22 17:40:00+00:00,51.875
2026-04-22 17:45:00+00:00,51.845001220703125
2026-04-22 17:50:00+00:00,51.775001525878906
2026-04-22 17:55:00+00:00,51.79499816894531
2026-04-22 18:00:00+00:00,51.78499984741211
2026-04-22 18:05:00+00:00,51.81999969482422
2026-04-22 18:10:00+00:00,51.81999969482422
2026-04-22 18:15:00+00:00,51.80500030517578
2026-04-22 18:20:00+00:00,51.775001525878906
2026-04-22 18:25:00+00:00,51.810001373291016
2026-04-22 18:30:00+00:00,51.78499984741211
2026-04-22 18:35:00+00:00,51.82500076293945
2026-04-22 18:40:00+00:00,51.814998626708984
2026-04-22 18:45:00+00:00,51.79999923706055
2026-04-22 18:50:00+00:00,51.78499984741211
2026-04-22 18:55:00+00:00,51.79999923706055
2026-04-22 19:00:00+00:00,51.78499984741211
2026-04-22 19:05:00+00:00,51.81999969482422
2026-04-22 19:10:00+00:00,51.810001373291016
2026-04-22 19:15:00+00:00,51.82500076293945
2026-04-22 19:20:00+00:00,51.81999969482422
2026-04-22 19:25:00+00:00,51.845001220703125
2026-04-22 19:30:00+00:00,51.71500015258789
2026-04-22 19:35:00+00:00,51.72999954223633
2026-04-22 19:40:00+00:00,51.724998474121094
2026-04-22 19:45:00+00:00,51.790000915527344
2026-04-22 19:50:00+00:00,51.775001525878906
