time,XLI
2026-05-07 15:00:00+00:00,175.9250030517578
2026-05-07 15:05:00+00:00,176.00999450683594
2026-05-07 15:10:00+00:00,176.02000427246094
2026-05-07 15:15:00+00:00,175.78500366210938
2026-05-07 15:20:00+00:00,175.64999389648438
2026-05-07 15:25:00+00:00,175.55999755859375
2026-05-07 15:30:00+00:00,175.72000122070312
2026-05-07 15:35:00+00:00,175.5299072265625
2026-05-07 15:40:00+00:00,175.60000610351562
2026-05-07 15:45:00+00:00,175.3699951171875
2026-05-07 15:50:00+00:00,175.44000244140625
2026-05-07 15:55:00+00:00,175.0800018310547
2026-05-07 16:00:00+00:00,175.0800018310547
2026-05-07 16:05:00+00:00,174.97000122070312
2026-05-07 16:10:00+00:00,174.89999389648438
2026-05-07 16:15:00+00:00,174.6300048828125
2026-05-07 16:20:00+00:00,174.63999938964844
2026-05-07 16:25:00+00:00,174.6999969482422
2026-05-07 16:30:00+00:00,174.80999755859375
2026-05-07 16:35:00+00:00,174.52000427246094
2026-05-07 16:40:00+00:00,174.60499572753906
2026-05-07 16:45:00+00:00,174.6300048828125
2026-05-07 16:50:00+00:00,174.64500427246094
2026-05-07 16:55:00+00:00,174.5800018310547
2026-05-07 17:00:00+00:00,174.6199951171875
2026-05-07 17:05:00+00:00,174.78500366210938
2026-05-07 17:10:00+00:00,174.74000549316406
2026-05-07 17:15:00+00:00,174.6300048828125
2026-05-07 17:20:00+00:00,174.72999572753906
2026-05-07 17:25:00+00:00,174.13999938964844
2026-05-07 17:30:00+00:00,174.3000030517578
2026-05-07 17:35:00+00:00,174.23300170898438
2026-05-07 17:40:00+00:00,174.02000427246094
2026-05-07 17:45:00+00:00,174.13999938964844
2026-05-07 17:50:00+00:00,174.13499450683594
2026-05-07 17:55:00+00:00,174.27000427246094
2026-05-07 18:00:00+00:00,174.22999572753906
2026-05-07 18:05:00+00:00,174.35000610351562
2026-05-07 18:10:00+00:00,174.35000610351562
2026-05-07 18:15:00+00:00,174.3800048828125
2026-05-07 18:20:00+00:00,174.0800018310547
2026-05-07 18:25:00+00:00,173.7899932861328
2026-05-07 18:30:00+00:00,173.82000732421875
2026-05-07 18:35:00+00:00,173.72999572753906
2026-05-07 18:40:00+00:00,173.57000732421875
2026-05-07 18:45:00+00:00,173.64999389648438
2026-05-07 18:50:00+00:00,173.72000122070312
2026-05-07 18:55:00+00:00,173.7899932861328
2026-05-07 19:00:00+00:00,173.89500427246094
2026-05-07 19:05:00+00:00,173.9499969482422
2026-05-07 19:10:00+00:00,173.88999938964844
2026-05-07 19:15:00+00:00,173.92999267578125
2026-05-07 19:20:00+00:00,173.71499633789062
2026-05-07 19:25:00+00:00,173.80999755859375
2026-05-07 19:30:00+00:00,173.88999938964844
2026-05-07 19:35:00+00:00,173.89999389648438
2026-05-07 19:40:00+00:00,173.94000244140625
2026-05-07 19:45:00+00:00,173.97000122070312
2026-05-07 19:50:00+00:00,173.97000122070312
2026-05-07 19:55:00+00:00,174.02000427246094
2026-05-07 20:00:00+00:00,174.0
2026-05-07 20:05:00+00:00,174.5422
2026-05-07 20:10:00+00:00,174.26
2026-05-07 20:15:00+00:00,174.32
2026-05-07 20:20:00+00:00,174.3
2026-05-07 20:25:00+00:00,175.4
2026-05-07 20:30:00+00:00,174.48
2026-05-07 20:35:00+00:00,174.0
2026-05-07 20:40:00+00:00,173.957
2026-05-07 20:45:00+00:00,174.6275
2026-05-07 20:50:00+00:00,173.96
2026-05-07 20:55:00+00:00,173.9
2026-05-07 21:00:00+00:00,173.88
2026-05-07 21:05:00+00:00,173.8
2026-05-07 21:10:00+00:00,173.85
2026-05-07 21:15:00+00:00,174.85
2026-05-07 21:20:00+00:00,174.73
2026-05-07 21:30:00+00:00,174.85
2026-05-07 21:35:00+00:00,174.5179
2026-05-07 21:40:00+00:00,173.85
2026-05-07 21:45:00+00:00,173.85
2026-05-07 21:50:00+00:00,173.75
2026-05-07 21:55:00+00:00,172.85
2026-05-07 22:00:00+00:00,174.59
2026-05-07 22:15:00+00:00,173.99
2026-05-07 22:20:00+00:00,173.0
2026-05-07 22:25:00+00:00,173.3404
2026-05-07 22:30:00+00:00,173.7
2026-05-07 22:35:00+00:00,173.7
2026-05-07 22:50:00+00:00,173.326
2026-05-07 23:00:00+00:00,173.326
2026-05-07 23:05:00+00:00,174.6329
2026-05-07 23:10:00+00:00,173.5
2026-05-07 23:15:00+00:00,173.5
2026-05-07 23:20:00+00:00,173.95
2026-05-07 23:25:00+00:00,173.2879
2026-05-07 23:35:00+00:00,173.69
2026-05-07 23:40:00+00:00,173.96
2026-05-07 23:45:00+00:00,173.9021
2026-05-08 08:00:00+00:00,173.4362
2026-05-08 08:05:00+00:00,175.28
2026-05-08 08:20:00+00:00,175.28
2026-05-08 08:30:00+00:00,174.15
2026-05-08 08:35:00+00:00,174.15
2026-05-08 08:40:00+00:00,174.13
2026-05-08 08:45:00+00:00,174.13
2026-05-08 08:55:00+00:00,174.48
2026-05-08 09:25:00+00:00,174.48
2026-05-08 09:35:00+00:00,174.51
2026-05-08 10:05:00+00:00,173.5892
2026-05-08 10:15:00+00:00,173.52
2026-05-08 10:20:00+00:00,173.52
2026-05-08 10:35:00+00:00,173.52
2026-05-08 10:50:00+00:00,173.52
2026-05-08 10:55:00+00:00,175.0
2026-05-08 11:00:00+00:00,174.99
2026-05-08 11:05:00+00:00,174.99
2026-05-08 11:15:00+00:00,174.9185
2026-05-08 11:20:00+00:00,174.99
2026-05-08 11:25:00+00:00,174.9112
2026-05-08 11:30:00+00:00,175.2915
2026-05-08 11:35:00+00:00,175.12
2026-05-08 11:40:00+00:00,175.31
2026-05-08 11:45:00+00:00,175.34
2026-05-08 11:50:00+00:00,175.0
2026-05-08 12:00:00+00:00,175.3
2026-05-08 12:05:00+00:00,174.6562
2026-05-08 12:15:00+00:00,175.1941
2026-05-08 12:20:00+00:00,175.1941
2026-05-08 12:25:00+00:00,175.25
2026-05-08 12:30:00+00:00,175.7
2026-05-08 12:35:00+00:00,175.45
2026-05-08 12:40:00+00:00,175.5
2026-05-08 12:45:00+00:00,175.43
2026-05-08 12:50:00+00:00,175.32
2026-05-08 12:55:00+00:00,175.23
2026-05-08 13:00:00+00:00,175.33
2026-05-08 13:05:00+00:00,175.12
2026-05-08 13:10:00+00:00,175.497
2026-05-08 13:30:00+00:00,174.27000427246094
2026-05-08 13:35:00+00:00,174.27000427246094
2026-05-08 13:40:00+00:00,174.1300048828125
2026-05-08 13:45:00+00:00,174.16000366210938
2026-05-08 13:50:00+00:00,174.3800048828125
2026-05-08 13:55:00+00:00,174.1999969482422
2026-05-08 14:00:00+00:00,174.3800048828125
2026-05-08 14:05:00+00:00,174.19000244140625
2026-05-08 14:10:00+00:00,174.1999969482422
2026-05-08 14:15:00+00:00,174.27999877929688
2026-05-08 14:20:00+00:00,174.22000122070312
2026-05-08 14:25:00+00:00,174.1199951171875
2026-05-08 14:30:00+00:00,174.05999755859375
2026-05-08 14:35:00+00:00,174.32000732421875
2026-05-08 14:40:00+00:00,174.27000427246094
2026-05-08 14:45:00+00:00,174.1300048828125
2026-05-08 14:50:00+00:00,174.1999969482422
2026-05-08 14:55:00+00:00,174.08999633789062
2026-05-08 15:00:00+00:00,174.00999450683594
2026-05-08 15:05:00+00:00,173.82000732421875
2026-05-08 15:10:00+00:00,173.6699981689453
2026-05-08 15:15:00+00:00,173.6300048828125
2026-05-08 15:20:00+00:00,173.67999267578125
2026-05-08 15:25:00+00:00,173.72000122070312
2026-05-08 15:30:00+00:00,173.75999450683594
2026-05-08 15:35:00+00:00,173.86000061035156
2026-05-08 15:40:00+00:00,173.63999938964844
2026-05-08 15:45:00+00:00,173.77999877929688
2026-05-08 15:50:00+00:00,173.86000061035156
2026-05-08 15:55:00+00:00,174.0
2026-05-08 16:00:00+00:00,174.03500366210938
2026-05-08 16:05:00+00:00,173.99000549316406
2026-05-08 16:10:00+00:00,173.82000732421875
2026-05-08 16:15:00+00:00,173.96499633789062
2026-05-08 16:20:00+00:00,173.99000549316406
2026-05-08 16:25:00+00:00,173.97000122070312
2026-05-08 16:30:00+00:00,174.05999755859375
2026-05-08 16:35:00+00:00,174.0749969482422
2026-05-08 16:40:00+00:00,173.9499969482422
2026-05-08 16:45:00+00:00,173.9398956298828
2026-05-08 16:50:00+00:00,173.7899932861328
2026-05-08 16:55:00+00:00,173.72999572753906
2026-05-08 17:00:00+00:00,173.86000061035156
2026-05-08 17:05:00+00:00,173.6999053955078
2026-05-08 17:10:00+00:00,173.65499877929688
2026-05-08 17:15:00+00:00,173.77000427246094
2026-05-08 17:20:00+00:00,173.81500244140625
2026-05-08 17:25:00+00:00,173.8800048828125
2026-05-08 17:30:00+00:00,173.7899932861328
2026-05-08 17:35:00+00:00,173.77000427246094
2026-05-08 17:40:00+00:00,173.72000122070312
2026-05-08 17:45:00+00:00,173.73500061035156
2026-05-08 17:50:00+00:00,173.77499389648438
2026-05-08 17:55:00+00:00,173.82000732421875
2026-05-08 18:00:00+00:00,173.77499389648438
2026-05-08 18:05:00+00:00,173.76499938964844
2026-05-08 18:10:00+00:00,173.9600067138672
2026-05-08 18:15:00+00:00,173.89999389648438
2026-05-08 18:20:00+00:00,173.8000030517578
2026-05-08 18:25:00+00:00,173.8000030517578
2026-05-08 18:30:00+00:00,173.7899932861328
2026-05-08 18:35:00+00:00,173.7100067138672
2026-05-08 18:40:00+00:00,173.6199951171875
2026-05-08 18:45:00+00:00,173.40499877929688
2026-05-08 18:50:00+00:00,173.27999877929688
2026-05-08 18:55:00+00:00,173.27499389648438
2026-05-08 19:00:00+00:00,173.27999877929688
2026-05-08 19:05:00+00:00,173.22999572753906
2026-05-08 19:10:00+00:00,173.2100067138672
2026-05-08 19:15:00+00:00,173.3300018310547
2026-05-08 19:20:00+00:00,173.36500549316406
2026-05-08 19:25:00+00:00,173.27999877929688
2026-05-08 19:30:00+00:00,173.3397979736328
2026-05-08 19:35:00+00:00,173.24000549316406
2026-05-08 19:40:00+00:00,173.277099609375
2026-05-08 19:45:00+00:00,173.23500061035156
2026-05-08 19:50:00+00:00,173.14999389648438
2026-05-08 19:55:00+00:00,173.1999969482422
2026-05-08 20:00:00+00:00,173.2
2026-05-08 20:05:00+00:00,173.2
2026-05-08 20:10:00+00:00,173.52
2026-05-08 20:15:00+00:00,173.33
2026-05-08 20:20:00+00:00,173.3104
2026-05-08 20:25:00+00:00,173.3
2026-05-08 20:30:00+00:00,173.43
2026-05-08 20:35:00+00:00,173.37
2026-05-08 20:40:00+00:00,173.46
2026-05-08 20:45:00+00:00,173.53
2026-05-08 20:50:00+00:00,173.49
2026-05-08 20:55:00+00:00,173.73
2026-05-08 21:00:00+00:00,173.83
2026-05-08 21:05:00+00:00,173.51
2026-05-08 21:10:00+00:00,173.39
2026-05-08 21:15:00+00:00,173.57
2026-05-08 21:20:00+00:00,173.3
2026-05-08 21:25:00+00:00,173.83
2026-05-08 21:30:00+00:00,173.46
2026-05-08 21:40:00+00:00,173.48
2026-05-08 21:50:00+00:00,173.48
2026-05-08 22:15:00+00:00,173.6445
2026-05-08 22:20:00+00:00,173.6433
2026-05-08 22:30:00+00:00,173.65
2026-05-08 22:40:00+00:00,173.62
2026-05-08 22:45:00+00:00,173.41
2026-05-08 23:00:00+00:00,173.44
2026-05-08 23:10:00+00:00,173.43
2026-05-08 23:20:00+00:00,173.34
2026-05-08 23:25:00+00:00,173.34
2026-05-08 23:30:00+00:00,173.34
2026-05-08 23:40:00+00:00,173.32
2026-05-08 23:45:00+00:00,173.39
2026-05-08 23:50:00+00:00,173.39
2026-05-08 23:55:00+00:00,173.4
2026-05-11 08:00:00+00:00,173.0
2026-05-11 08:10:00+00:00,173.0
2026-05-11 08:15:00+00:00,173.29
2026-05-11 08:30:00+00:00,173.29
2026-05-11 08:40:00+00:00,173.29
2026-05-11 09:00:00+00:00,173.265
2026-05-11 09:15:00+00:00,173.265
2026-05-11 09:30:00+00:00,173.02
2026-05-11 09:35:00+00:00,172.41
2026-05-11 09:45:00+00:00,172.32
2026-05-11 09:50:00+00:00,173.2
2026-05-11 10:00:00+00:00,173.26
2026-05-11 10:05:00+00:00,172.25
2026-05-11 10:10:00+00:00,172.25
2026-05-11 10:20:00+00:00,172.12
2026-05-11 10:25:00+00:00,173.18
2026-05-11 10:30:00+00:00,173.2
2026-05-11 10:40:00+00:00,173.2
2026-05-11 10:55:00+00:00,173.18
2026-05-11 11:00:00+00:00,173.11
2026-05-11 11:05:00+00:00,173.11
2026-05-11 11:10:00+00:00,173.2185
2026-05-11 11:15:00+00:00,173.18
2026-05-11 11:25:00+00:00,173.03
2026-05-11 11:30:00+00:00,173.1
2026-05-11 11:35:00+00:00,173.11
2026-05-11 11:40:00+00:00,173.08
2026-05-11 11:45:00+00:00,173.05
2026-05-11 11:50:00+00:00,173.18
2026-05-11 12:00:00+00:00,173.18
2026-05-11 12:05:00+00:00,173.2735
2026-05-11 12:10:00+00:00,173.15
2026-05-11 12:15:00+00:00,173.06
2026-05-11 12:20:00+00:00,173.0
2026-05-11 12:25:00+00:00,173.24
2026-05-11 12:30:00+00:00,173.18
2026-05-11 12:35:00+00:00,173.18
2026-05-11 12:40:00+00:00,173.04
2026-05-11 12:45:00+00:00,173.04
2026-05-11 12:50:00+00:00,173.18
2026-05-11 12:55:00+00:00,173.2097
2026-05-11 13:00:00+00:00,173.2
2026-05-11 13:05:00+00:00,173.2
2026-05-11 13:10:00+00:00,173.27
2026-05-11 13:30:00+00:00,173.00999450683594
2026-05-11 13:35:00+00:00,173.22000122070312
2026-05-11 13:40:00+00:00,173.25
2026-05-11 13:45:00+00:00,173.85000610351562
2026-05-11 13:50:00+00:00,173.97999572753906
2026-05-11 13:55:00+00:00,174.32000732421875
2026-05-11 14:00:00+00:00,173.82000732421875
2026-05-11 14:05:00+00:00,173.77000427246094
2026-05-11 14:10:00+00:00,173.9499969482422
2026-05-11 14:15:00+00:00,174.24000549316406
2026-05-11 14:20:00+00:00,174.2100067138672
2026-05-11 14:25:00+00:00,174.3000030517578
2026-05-11 14:30:00+00:00,174.1699981689453
2026-05-11 14:35:00+00:00,174.08999633789062
2026-05-11 14:40:00+00:00,174.24000549316406
2026-05-11 14:45:00+00:00,174.1199951171875
2026-05-11 14:50:00+00:00,174.47999572753906
2026-05-11 14:55:00+00:00,174.3800048828125
2026-05-11 15:00:00+00:00,174.4499969482422
2026-05-11 15:05:00+00:00,174.3000030517578
2026-05-11 15:10:00+00:00,174.32000732421875
2026-05-11 15:15:00+00:00,174.44500732421875
2026-05-11 15:20:00+00:00,174.5800018310547
2026-05-11 15:25:00+00:00,174.5399932861328
2026-05-11 15:30:00+00:00,174.64999389648438
2026-05-11 15:35:00+00:00,174.72000122070312
2026-05-11 15:40:00+00:00,174.64999389648438
2026-05-11 15:45:00+00:00,174.7449951171875
2026-05-11 15:50:00+00:00,174.7375030517578
2026-05-11 15:55:00+00:00,174.8300018310547
2026-05-11 16:00:00+00:00,174.89999389648438
2026-05-11 16:05:00+00:00,174.92999267578125
2026-05-11 16:10:00+00:00,174.9600067138672
2026-05-11 16:15:00+00:00,174.99000549316406
2026-05-11 16:20:00+00:00,175.00999450683594
2026-05-11 16:25:00+00:00,174.8699951171875
2026-05-11 16:30:00+00:00,174.89999389648438
2026-05-11 16:35:00+00:00,175.05999755859375
2026-05-11 16:40:00+00:00,174.91000366210938
2026-05-11 16:45:00+00:00,174.92999267578125
2026-05-11 16:50:00+00:00,174.93499755859375
2026-05-11 16:55:00+00:00,175.05999755859375
2026-05-11 17:00:00+00:00,175.05999755859375
2026-05-11 17:05:00+00:00,175.0
2026-05-11 17:10:00+00:00,174.91000366210938
2026-05-11 17:15:00+00:00,174.9250030517578
2026-05-11 17:20:00+00:00,175.125
2026-05-11 17:25:00+00:00,175.22000122070312
2026-05-11 17:30:00+00:00,175.22000122070312
2026-05-11 17:35:00+00:00,175.23989868164062
2026-05-11 17:40:00+00:00,175.35000610351562
2026-05-11 17:45:00+00:00,175.50999450683594
2026-05-11 17:50:00+00:00,175.35000610351562
2026-05-11 17:55:00+00:00,175.48500061035156
2026-05-11 18:00:00+00:00,175.50999450683594
2026-05-11 18:05:00+00:00,175.35000610351562
2026-05-11 18:10:00+00:00,175.35499572753906
2026-05-11 18:15:00+00:00,175.38999938964844
2026-05-11 18:20:00+00:00,175.3800048828125
2026-05-11 18:25:00+00:00,175.33999633789062
2026-05-11 18:30:00+00:00,175.4199981689453
2026-05-11 18:35:00+00:00,175.32000732421875
2026-05-11 18:40:00+00:00,175.3249969482422
2026-05-11 18:45:00+00:00,175.1699981689453
2026-05-11 18:50:00+00:00,175.22000122070312
2026-05-11 18:55:00+00:00,175.07899475097656
2026-05-11 19:00:00+00:00,175.0500030517578
2026-05-11 19:05:00+00:00,175.11500549316406
2026-05-11 19:10:00+00:00,174.97000122070312
2026-05-11 19:15:00+00:00,174.94000244140625
2026-05-11 19:20:00+00:00,175.0500030517578
2026-05-11 19:25:00+00:00,175.0
2026-05-11 19:30:00+00:00,175.0
2026-05-11 19:35:00+00:00,175.01499938964844
2026-05-11 19:40:00+00:00,174.80499267578125
2026-05-11 19:45:00+00:00,174.9949951171875
2026-05-11 19:50:00+00:00,175.0050048828125
2026-05-11 19:55:00+00:00,175.0500030517578
2026-05-11 20:00:00+00:00,175.04
2026-05-11 20:05:00+00:00,175.2
2026-05-11 20:10:00+00:00,175.0105
2026-05-11 20:20:00+00:00,175.15
2026-05-11 20:25:00+00:00,174.25
2026-05-11 20:30:00+00:00,175.0
2026-05-11 20:35:00+00:00,175.07
2026-05-11 20:40:00+00:00,175.01
2026-05-11 20:45:00+00:00,175.01
2026-05-11 20:50:00+00:00,175.2
2026-05-11 21:00:00+00:00,175.0
2026-05-11 21:15:00+00:00,175.0
2026-05-11 21:20:00+00:00,175.1
2026-05-11 21:25:00+00:00,175.19
2026-05-11 21:30:00+00:00,174.955
2026-05-11 21:35:00+00:00,175.0006
2026-05-11 21:45:00+00:00,175.04
2026-05-11 21:50:00+00:00,175.17
2026-05-11 21:55:00+00:00,174.1534
2026-05-11 22:00:00+00:00,174.45
2026-05-11 22:10:00+00:00,174.45
2026-05-11 22:15:00+00:00,175.0
2026-05-11 22:20:00+00:00,175.14
2026-05-11 22:25:00+00:00,175.18
2026-05-11 22:35:00+00:00,175.19
2026-05-11 22:40:00+00:00,175.0
2026-05-11 22:45:00+00:00,175.19
2026-05-11 22:50:00+00:00,175.19
2026-05-11 22:55:00+00:00,175.18
2026-05-11 23:00:00+00:00,175.18
2026-05-11 23:20:00+00:00,174.12
2026-05-11 23:25:00+00:00,175.02
2026-05-11 23:30:00+00:00,174.12
2026-05-11 23:35:00+00:00,175.16
2026-05-11 23:45:00+00:00,175.16
2026-05-11 23:55:00+00:00,175.15
2026-05-12 08:00:00+00:00,174.91
2026-05-12 08:05:00+00:00,175.03
2026-05-12 08:15:00+00:00,175.03
2026-05-12 08:30:00+00:00,175.96
2026-05-12 08:45:00+00:00,175.96
2026-05-12 08:50:00+00:00,175.04
2026-05-12 09:00:00+00:00,175.04
2026-05-12 09:05:00+00:00,175.04
2026-05-12 09:20:00+00:00,176.0
2026-05-12 09:25:00+00:00,171.53
2026-05-12 09:30:00+00:00,172.41
2026-05-12 09:55:00+00:00,173.68
2026-05-12 10:00:00+00:00,173.68
2026-05-12 10:15:00+00:00,172.41
2026-05-12 10:20:00+00:00,173.68
2026-05-12 10:30:00+00:00,175.96
2026-05-12 10:45:00+00:00,175.96
2026-05-12 11:00:00+00:00,174.79
2026-05-12 11:05:00+00:00,174.24
2026-05-12 11:15:00+00:00,174.24
2026-05-12 11:20:00+00:00,174.65
2026-05-12 11:25:00+00:00,174.72
2026-05-12 11:30:00+00:00,174.79
2026-05-12 11:35:00+00:00,174.28
2026-05-12 11:40:00+00:00,174.8246
2026-05-12 11:45:00+00:00,174.9
2026-05-12 11:50:00+00:00,174.83
2026-05-12 11:55:00+00:00,174.32
2026-05-12 12:00:00+00:00,174.32
2026-05-12 12:05:00+00:00,174.69
2026-05-12 12:10:00+00:00,174.76
2026-05-12 12:15:00+00:00,174.84
2026-05-12 12:20:00+00:00,174.8003
2026-05-12 12:25:00+00:00,174.16
2026-05-12 12:30:00+00:00,174.55
2026-05-12 12:35:00+00:00,174.88
2026-05-12 12:40:00+00:00,174.69
2026-05-12 12:45:00+00:00,174.69
2026-05-12 12:50:00+00:00,174.72
2026-05-12 12:55:00+00:00,174.8
2026-05-12 13:00:00+00:00,174.39
2026-05-12 13:05:00+00:00,174.99
2026-05-12 13:10:00+00:00,174.979
2026-05-12 13:30:00+00:00,173.7899932861328
2026-05-12 13:35:00+00:00,173.6649932861328
2026-05-12 13:40:00+00:00,173.14999389648438
2026-05-12 13:45:00+00:00,173.17999267578125
2026-05-12 13:50:00+00:00,173.0
2026-05-12 13:55:00+00:00,172.97000122070312
2026-05-12 14:00:00+00:00,173.13999938964844
2026-05-12 14:05:00+00:00,173.4499969482422
2026-05-12 14:10:00+00:00,173.41000366210938
2026-05-12 14:15:00+00:00,173.0399932861328
2026-05-12 14:20:00+00:00,172.9199981689453
2026-05-12 14:25:00+00:00,173.1199951171875
2026-05-12 14:30:00+00:00,172.83999633789062
2026-05-12 14:35:00+00:00,172.9499969482422
2026-05-12 14:40:00+00:00,173.0500030517578
2026-05-12 14:45:00+00:00,172.8300018310547
2026-05-12 14:50:00+00:00,172.63999938964844
2026-05-12 14:55:00+00:00,172.83999633789062
2026-05-12 15:00:00+00:00,172.72500610351562
2026-05-12 15:05:00+00:00,172.74000549316406
2026-05-12 15:10:00+00:00,172.52499389648438
2026-05-12 15:15:00+00:00,172.39999389648438
2026-05-12 15:20:00+00:00,172.1999969482422
2026-05-12 15:25:00+00:00,172.30999755859375
2026-05-12 15:30:00+00:00,172.57000732421875
2026-05-12 15:35:00+00:00,172.67999267578125
2026-05-12 15:40:00+00:00,172.97000122070312
2026-05-12 15:45:00+00:00,172.89999389648438
2026-05-12 15:50:00+00:00,172.77999877929688
2026-05-12 15:55:00+00:00,172.46499633789062
2026-05-12 16:00:00+00:00,172.74000549316406
2026-05-12 16:05:00+00:00,172.69000244140625
2026-05-12 16:10:00+00:00,172.8300018310547
2026-05-12 16:15:00+00:00,172.8699951171875
2026-05-12 16:20:00+00:00,172.8300018310547
2026-05-12 16:25:00+00:00,172.83999633789062
2026-05-12 16:30:00+00:00,173.02000427246094
2026-05-12 16:35:00+00:00,173.02999877929688
2026-05-12 16:40:00+00:00,172.7899932861328
2026-05-12 16:45:00+00:00,172.7550048828125
2026-05-12 16:50:00+00:00,172.9499969482422
2026-05-12 16:55:00+00:00,173.17999267578125
2026-05-12 17:00:00+00:00,173.4199981689453
2026-05-12 17:05:00+00:00,173.3000030517578
2026-05-12 17:10:00+00:00,173.49000549316406
2026-05-12 17:15:00+00:00,173.7550048828125
2026-05-12 17:20:00+00:00,173.74000549316406
2026-05-12 17:25:00+00:00,173.67999267578125
2026-05-12 17:30:00+00:00,173.74000549316406
2026-05-12 17:35:00+00:00,173.8000030517578
2026-05-12 17:40:00+00:00,173.85000610351562
2026-05-12 17:45:00+00:00,173.7899932861328
2026-05-12 17:50:00+00:00,173.86000061035156
2026-05-12 17:55:00+00:00,173.83999633789062
2026-05-12 18:00:00+00:00,173.6999969482422
2026-05-12 18:05:00+00:00,173.8300018310547
2026-05-12 18:10:00+00:00,173.77000427246094
2026-05-12 18:15:00+00:00,174.00999450683594
2026-05-12 18:20:00+00:00,174.16000366210938
2026-05-12 18:25:00+00:00,174.13999938964844
2026-05-12 18:30:00+00:00,174.21499633789062
2026-05-12 18:35:00+00:00,174.27999877929688
2026-05-12 18:40:00+00:00,174.3800048828125
2026-05-12 18:45:00+00:00,174.35499572753906
2026-05-12 18:50:00+00:00,174.42999267578125
2026-05-12 18:55:00+00:00,174.44000244140625
2026-05-12 19:00:00+00:00,174.3800048828125
2026-05-12 19:05:00+00:00,174.50999450683594
2026-05-12 19:10:00+00:00,174.64999389648438
2026-05-12 19:15:00+00:00,174.52000427246094
2026-05-12 19:20:00+00:00,174.4499969482422
2026-05-12 19:25:00+00:00,174.39999389648438
2026-05-12 19:30:00+00:00,174.52000427246094
2026-05-12 19:35:00+00:00,174.50999450683594
2026-05-12 19:40:00+00:00,174.52000427246094
2026-05-12 19:45:00+00:00,174.6300048828125
2026-05-12 19:50:00+00:00,174.66000366210938
2026-05-12 19:55:00+00:00,174.39999389648438
2026-05-12 20:00:00+00:00,174.35
2026-05-12 20:05:00+00:00,174.03
2026-05-12 20:10:00+00:00,174.35
2026-05-12 20:15:00+00:00,174.35
2026-05-12 20:20:00+00:00,174.21
2026-05-12 20:30:00+00:00,174.21
2026-05-12 20:40:00+00:00,174.35
2026-05-12 20:55:00+00:00,174.2
2026-05-12 21:00:00+00:00,174.18
2026-05-12 21:10:00+00:00,174.35
2026-05-12 21:25:00+00:00,175.0
2026-05-12 21:40:00+00:00,174.39
2026-05-12 21:45:00+00:00,174.39
2026-05-12 22:05:00+00:00,174.39
2026-05-12 22:15:00+00:00,175.0
2026-05-12 22:30:00+00:00,173.02
2026-05-12 22:35:00+00:00,174.0208
2026-05-12 22:40:00+00:00,174.0208
2026-05-12 22:50:00+00:00,174.0179
2026-05-12 23:00:00+00:00,174.0179
2026-05-12 23:05:00+00:00,174.39
