time,XLC
2026-05-29 10:20:00+00:00,116.53
2026-05-29 10:30:00+00:00,116.53
2026-05-29 10:45:00+00:00,116.53
2026-05-29 11:00:00+00:00,116.63
2026-05-29 11:05:00+00:00,116.63
2026-05-29 11:20:00+00:00,116.63
2026-05-29 11:25:00+00:00,116.2
2026-05-29 11:50:00+00:00,116.24
2026-05-29 12:00:00+00:00,116.25
2026-05-29 12:20:00+00:00,116.06
2026-05-29 12:30:00+00:00,116.0
2026-05-29 12:35:00+00:00,116.0
2026-05-29 12:45:00+00:00,116.16
2026-05-29 12:50:00+00:00,115.95
2026-05-29 12:55:00+00:00,116.115
2026-05-29 13:00:00+00:00,116.05
2026-05-29 13:05:00+00:00,116.05
2026-05-29 13:30:00+00:00,115.25990295410156
2026-05-29 13:35:00+00:00,115.31999969482422
2026-05-29 13:40:00+00:00,115.41000366210938
2026-05-29 13:45:00+00:00,115.28500366210938
2026-05-29 13:50:00+00:00,115.47000122070312
2026-05-29 13:55:00+00:00,115.4749984741211
2026-05-29 14:00:00+00:00,115.68499755859375
2026-05-29 14:05:00+00:00,115.70500183105469
2026-05-29 14:10:00+00:00,115.51000213623047
2026-05-29 14:15:00+00:00,115.51000213623047
2026-05-29 14:20:00+00:00,115.45999908447266
2026-05-29 14:25:00+00:00,115.55500030517578
2026-05-29 14:30:00+00:00,115.38999938964844
2026-05-29 14:35:00+00:00,115.43000030517578
2026-05-29 14:40:00+00:00,115.55000305175781
2026-05-29 14:45:00+00:00,115.41999816894531
2026-05-29 14:50:00+00:00,115.48999786376953
2026-05-29 14:55:00+00:00,115.61000061035156
2026-05-29 15:00:00+00:00,115.7699966430664
2026-05-29 15:05:00+00:00,115.83999633789062
2026-05-29 15:10:00+00:00,115.77999877929688
2026-05-29 15:15:00+00:00,115.87999725341797
2026-05-29 15:20:00+00:00,115.94000244140625
2026-05-29 15:25:00+00:00,115.9000015258789
2026-05-29 15:30:00+00:00,115.97000122070312
2026-05-29 15:35:00+00:00,115.97000122070312
2026-05-29 15:40:00+00:00,115.97000122070312
2026-05-29 15:45:00+00:00,115.93350219726562
2026-05-29 15:50:00+00:00,115.9000015258789
2026-05-29 15:55:00+00:00,115.91999816894531
2026-05-29 16:00:00+00:00,115.95500183105469
2026-05-29 16:05:00+00:00,116.00499725341797
2026-05-29 16:10:00+00:00,116.01000213623047
2026-05-29 16:15:00+00:00,115.93000030517578
2026-05-29 16:20:00+00:00,115.86000061035156
2026-05-29 16:25:00+00:00,115.80500030517578
2026-05-29 16:30:00+00:00,115.88999938964844
2026-05-29 16:35:00+00:00,115.94999694824219
2026-05-29 16:40:00+00:00,115.875
2026-05-29 16:45:00+00:00,115.83000183105469
2026-05-29 16:50:00+00:00,115.81999969482422
2026-05-29 16:55:00+00:00,115.77999877929688
2026-05-29 17:00:00+00:00,115.73500061035156
2026-05-29 17:05:00+00:00,115.69000244140625
2026-05-29 17:10:00+00:00,115.65499877929688
2026-05-29 17:15:00+00:00,115.65499877929688
2026-05-29 17:20:00+00:00,115.71499633789062
2026-05-29 17:25:00+00:00,115.70999908447266
2026-05-29 17:30:00+00:00,115.76000213623047
2026-05-29 17:35:00+00:00,115.81500244140625
2026-05-29 17:40:00+00:00,115.8550033569336
2026-05-29 17:45:00+00:00,115.88999938964844
2026-05-29 17:50:00+00:00,115.83000183105469
2026-05-29 17:55:00+00:00,115.82499694824219
2026-05-29 18:00:00+00:00,115.87999725341797
2026-05-29 18:05:00+00:00,115.91999816894531
2026-05-29 18:10:00+00:00,115.86000061035156
2026-05-29 18:15:00+00:00,115.87000274658203
2026-05-29 18:20:00+00:00,115.87000274658203
2026-05-29 18:25:00+00:00,115.83499908447266
2026-05-29 18:30:00+00:00,115.82499694824219
2026-05-29 18:35:00+00:00,115.87999725341797
2026-05-29 18:40:00+00:00,115.80000305175781
2026-05-29 18:45:00+00:00,115.69999694824219
2026-05-29 18:50:00+00:00,115.66500091552734
2026-05-29 18:55:00+00:00,115.69999694824219
2026-05-29 19:00:00+00:00,115.7249984741211
2026-05-29 19:05:00+00:00,115.7300033569336
2026-05-29 19:10:00+00:00,115.78500366210938
2026-05-29 19:15:00+00:00,115.77999877929688
2026-05-29 19:20:00+00:00,115.8550033569336
2026-05-29 19:25:00+00:00,115.91000366210938
2026-05-29 19:30:00+00:00,115.88999938964844
2026-05-29 19:35:00+00:00,115.83999633789062
2026-05-29 19:40:00+00:00,115.80500030517578
2026-05-29 19:45:00+00:00,115.83000183105469
2026-05-29 19:50:00+00:00,115.66500091552734
2026-05-29 19:55:00+00:00,115.73999786376953
2026-05-29 20:00:00+00:00,115.69
2026-05-29 20:05:00+00:00,115.81
2026-05-29 20:10:00+00:00,115.81
2026-05-29 20:20:00+00:00,115.82
2026-05-29 20:30:00+00:00,115.82
2026-05-29 20:45:00+00:00,115.82
2026-05-29 21:00:00+00:00,115.69
2026-05-29 21:05:00+00:00,115.69
2026-05-29 21:10:00+00:00,115.8521
2026-05-29 21:20:00+00:00,115.8521
2026-05-29 21:50:00+00:00,115.7
2026-05-29 21:55:00+00:00,115.7
2026-05-29 22:10:00+00:00,115.7
2026-05-29 22:30:00+00:00,115.74
2026-05-29 22:40:00+00:00,115.7073
2026-05-29 22:50:00+00:00,115.7073
2026-05-29 22:55:00+00:00,115.7073
2026-05-29 23:15:00+00:00,115.7073
2026-06-01 08:00:00+00:00,114.87
2026-06-01 08:20:00+00:00,115.69
2026-06-01 08:35:00+00:00,115.69
2026-06-01 08:50:00+00:00,115.69
2026-06-01 09:05:00+00:00,115.69
2026-06-01 09:20:00+00:00,115.69
2026-06-01 09:35:00+00:00,115.69
2026-06-01 09:50:00+00:00,115.69
2026-06-01 10:05:00+00:00,115.69
2026-06-01 10:20:00+00:00,115.69
2026-06-01 10:35:00+00:00,115.69
2026-06-01 10:50:00+00:00,115.69
2026-06-01 10:55:00+00:00,116.14
2026-06-01 11:05:00+00:00,115.75
2026-06-01 11:15:00+00:00,115.75
2026-06-01 11:20:00+00:00,115.6
2026-06-01 11:40:00+00:00,115.69
2026-06-01 12:00:00+00:00,115.9
2026-06-01 12:20:00+00:00,115.6
2026-06-01 12:35:00+00:00,115.67
2026-06-01 12:40:00+00:00,115.56
2026-06-01 12:50:00+00:00,115.5
2026-06-01 12:55:00+00:00,115.28
2026-06-01 13:00:00+00:00,115.51
2026-06-01 13:05:00+00:00,115.5899
2026-06-01 13:10:00+00:00,115.5
2026-06-01 13:30:00+00:00,115.36000061035156
2026-06-01 13:35:00+00:00,115.19999694824219
2026-06-01 13:40:00+00:00,115.18000030517578
2026-06-01 13:45:00+00:00,115.26000213623047
2026-06-01 13:50:00+00:00,115.25
2026-06-01 13:55:00+00:00,115.23999786376953
2026-06-01 14:00:00+00:00,115.3499984741211
2026-06-01 14:05:00+00:00,115.08999633789062
2026-06-01 14:10:00+00:00,115.125
2026-06-01 14:15:00+00:00,115.12000274658203
2026-06-01 14:20:00+00:00,114.88999938964844
2026-06-01 14:25:00+00:00,114.91999816894531
2026-06-01 14:30:00+00:00,114.83000183105469
2026-06-01 14:35:00+00:00,114.98999786376953
2026-06-01 14:40:00+00:00,115.1449966430664
2026-06-01 14:45:00+00:00,115.16010284423828
2026-06-01 14:50:00+00:00,115.16000366210938
2026-06-01 14:55:00+00:00,115.20999908447266
2026-06-01 15:00:00+00:00,115.30000305175781
2026-06-01 15:05:00+00:00,115.30999755859375
2026-06-01 15:10:00+00:00,115.2699966430664
2026-06-01 15:15:00+00:00,115.26000213623047
2026-06-01 15:20:00+00:00,115.44999694824219
2026-06-01 15:25:00+00:00,115.41999816894531
2026-06-01 15:30:00+00:00,115.43499755859375
2026-06-01 15:35:00+00:00,115.55999755859375
2026-06-01 15:40:00+00:00,115.51000213623047
2026-06-01 15:45:00+00:00,115.44000244140625
2026-06-01 15:50:00+00:00,115.5
2026-06-01 15:55:00+00:00,115.57499694824219
2026-06-01 16:00:00+00:00,115.48999786376953
2026-06-01 16:05:00+00:00,115.44499969482422
2026-06-01 16:10:00+00:00,115.45999908447266
2026-06-01 16:15:00+00:00,115.36000061035156
2026-06-01 16:20:00+00:00,115.38500213623047
2026-06-01 16:25:00+00:00,115.36000061035156
2026-06-01 16:30:00+00:00,115.3949966430664
2026-06-01 16:35:00+00:00,115.36499786376953
2026-06-01 16:40:00+00:00,115.45500183105469
2026-06-01 16:45:00+00:00,115.47000122070312
2026-06-01 16:50:00+00:00,115.55000305175781
2026-06-01 16:55:00+00:00,115.58000183105469
2026-06-01 17:00:00+00:00,115.69499969482422
2026-06-01 17:05:00+00:00,115.63999938964844
2026-06-01 17:10:00+00:00,115.66000366210938
2026-06-01 17:15:00+00:00,115.62999725341797
2026-06-01 17:20:00+00:00,115.76000213623047
2026-06-01 17:25:00+00:00,115.88999938964844
2026-06-01 17:30:00+00:00,115.76499938964844
2026-06-01 17:35:00+00:00,115.72000122070312
2026-06-01 17:40:00+00:00,115.93000030517578
2026-06-01 17:45:00+00:00,115.88999938964844
2026-06-01 17:50:00+00:00,115.875
2026-06-01 17:55:00+00:00,115.75
2026-06-01 18:00:00+00:00,115.76000213623047
2026-06-01 18:05:00+00:00,115.83999633789062
2026-06-01 18:10:00+00:00,115.81999969482422
2026-06-01 18:15:00+00:00,115.79499816894531
2026-06-01 18:20:00+00:00,115.80999755859375
2026-06-01 18:25:00+00:00,115.80000305175781
2026-06-01 18:30:00+00:00,115.84500122070312
2026-06-01 18:35:00+00:00,115.91999816894531
2026-06-01 18:40:00+00:00,115.93000030517578
2026-06-01 18:45:00+00:00,115.97000122070312
2026-06-01 18:50:00+00:00,116.0
2026-06-01 18:55:00+00:00,116.0
2026-06-01 19:00:00+00:00,116.01000213623047
2026-06-01 19:05:00+00:00,115.97000122070312
2026-06-01 19:10:00+00:00,115.88999938964844
2026-06-01 19:15:00+00:00,115.90499877929688
2026-06-01 19:20:00+00:00,115.90499877929688
2026-06-01 19:25:00+00:00,115.95500183105469
2026-06-01 19:30:00+00:00,115.95500183105469
2026-06-01 19:35:00+00:00,115.86499786376953
2026-06-01 19:40:00+00:00,115.82499694824219
2026-06-01 19:45:00+00:00,115.8499984741211
2026-06-01 19:50:00+00:00,115.73500061035156
2026-06-01 19:55:00+00:00,115.63999938964844
2026-06-01 20:00:00+00:00,115.61
2026-06-01 20:05:00+00:00,115.56
2026-06-01 20:10:00+00:00,115.7
2026-06-01 20:15:00+00:00,115.92
2026-06-01 20:20:00+00:00,116.01
2026-06-01 20:30:00+00:00,115.61
2026-06-01 20:35:00+00:00,115.56
2026-06-01 20:40:00+00:00,115.5
2026-06-01 20:50:00+00:00,114.93
2026-06-01 21:05:00+00:00,114.93
2026-06-01 21:15:00+00:00,115.61
2026-06-01 21:20:00+00:00,115.61
2026-06-01 21:25:00+00:00,115.61
2026-06-01 21:45:00+00:00,115.61
2026-06-01 22:00:00+00:00,115.0
2026-06-01 22:15:00+00:00,114.82
2026-06-01 22:20:00+00:00,115.63
2026-06-01 22:55:00+00:00,115.0
2026-06-01 23:45:00+00:00,114.82
2026-06-01 23:50:00+00:00,114.82
2026-06-02 08:00:00+00:00,115.0
2026-06-02 08:05:00+00:00,115.0
2026-06-02 08:20:00+00:00,115.7
2026-06-02 08:45:00+00:00,115.7
2026-06-02 09:55:00+00:00,115.0
2026-06-02 10:05:00+00:00,115.0
2026-06-02 11:00:00+00:00,115.0
2026-06-02 11:10:00+00:00,115.0
2026-06-02 11:15:00+00:00,114.94
2026-06-02 11:20:00+00:00,115.0
2026-06-02 11:50:00+00:00,115.0
2026-06-02 11:55:00+00:00,115.0
2026-06-02 12:05:00+00:00,114.96
2026-06-02 12:10:00+00:00,115.0
2026-06-02 12:50:00+00:00,114.9
2026-06-02 12:55:00+00:00,114.9
2026-06-02 13:00:00+00:00,114.84
2026-06-02 13:05:00+00:00,114.82
2026-06-02 13:10:00+00:00,114.85
2026-06-02 13:30:00+00:00,114.13999938964844
2026-06-02 13:35:00+00:00,113.80000305175781
2026-06-02 13:40:00+00:00,113.83000183105469
2026-06-02 13:45:00+00:00,113.73999786376953
2026-06-02 13:50:00+00:00,113.70500183105469
2026-06-02 13:55:00+00:00,113.86000061035156
2026-06-02 14:00:00+00:00,113.96499633789062
2026-06-02 14:05:00+00:00,114.04499816894531
2026-06-02 14:10:00+00:00,114.0199966430664
2026-06-02 14:15:00+00:00,114.23500061035156
2026-06-02 14:20:00+00:00,114.19999694824219
2026-06-02 14:25:00+00:00,114.13999938964844
2026-06-02 14:30:00+00:00,114.20500183105469
2026-06-02 14:35:00+00:00,114.16500091552734
2026-06-02 14:40:00+00:00,114.26000213623047
2026-06-02 14:45:00+00:00,114.34500122070312
2026-06-02 14:50:00+00:00,114.40499877929688
2026-06-02 14:55:00+00:00,114.3550033569336
2026-06-02 15:00:00+00:00,114.2300033569336
2026-06-02 15:05:00+00:00,114.26000213623047
2026-06-02 15:10:00+00:00,114.22000122070312
2026-06-02 15:15:00+00:00,114.20500183105469
2026-06-02 15:20:00+00:00,114.16999816894531
2026-06-02 15:25:00+00:00,114.1449966430664
2026-06-02 15:30:00+00:00,114.09500122070312
2026-06-02 15:35:00+00:00,114.08000183105469
2026-06-02 15:40:00+00:00,114.19000244140625
2026-06-02 15:45:00+00:00,114.19000244140625
2026-06-02 15:50:00+00:00,114.15499877929688
2026-06-02 15:55:00+00:00,114.125
2026-06-02 16:00:00+00:00,114.05999755859375
2026-06-02 16:05:00+00:00,114.1500015258789
2026-06-02 16:10:00+00:00,114.19000244140625
2026-06-02 16:15:00+00:00,114.24500274658203
2026-06-02 16:20:00+00:00,114.2699966430664
2026-06-02 16:25:00+00:00,114.24500274658203
2026-06-02 16:30:00+00:00,114.27999877929688
2026-06-02 16:35:00+00:00,114.2750015258789
2026-06-02 16:40:00+00:00,114.20500183105469
2026-06-02 16:45:00+00:00,114.28500366210938
2026-06-02 16:50:00+00:00,114.22000122070312
2026-06-02 16:55:00+00:00,114.26000213623047
2026-06-02 17:00:00+00:00,114.27999877929688
2026-06-02 17:05:00+00:00,114.25
2026-06-02 17:10:00+00:00,114.26000213623047
2026-06-02 17:15:00+00:00,114.28500366210938
2026-06-02 17:20:00+00:00,114.23999786376953
2026-06-02 17:25:00+00:00,114.25
2026-06-02 17:30:00+00:00,114.22000122070312
2026-06-02 17:35:00+00:00,114.24500274658203
2026-06-02 17:40:00+00:00,114.20999908447266
2026-06-02 17:45:00+00:00,114.1449966430664
2026-06-02 17:50:00+00:00,114.12000274658203
2026-06-02 17:55:00+00:00,114.0199966430664
2026-06-02 18:00:00+00:00,114.0250015258789
2026-06-02 18:05:00+00:00,114.01000213623047
2026-06-02 18:10:00+00:00,113.94010162353516
2026-06-02 18:15:00+00:00,113.8949966430664
2026-06-02 18:20:00+00:00,113.83999633789062
2026-06-02 18:25:00+00:00,113.66500091552734
2026-06-02 18:30:00+00:00,113.63999938964844
2026-06-02 18:35:00+00:00,113.79000091552734
2026-06-02 18:40:00+00:00,113.73999786376953
2026-06-02 18:45:00+00:00,113.70500183105469
2026-06-02 18:50:00+00:00,113.61499786376953
2026-06-02 18:55:00+00:00,113.62999725341797
2026-06-02 19:00:00+00:00,113.56999969482422
2026-06-02 19:05:00+00:00,113.6050033569336
2026-06-02 19:10:00+00:00,113.57499694824219
2026-06-02 19:15:00+00:00,113.66999816894531
2026-06-02 19:20:00+00:00,113.75
2026-06-02 19:25:00+00:00,113.75
2026-06-02 19:30:00+00:00,113.80000305175781
2026-06-02 19:35:00+00:00,113.78500366210938
2026-06-02 19:40:00+00:00,113.74500274658203
2026-06-02 19:45:00+00:00,113.70500183105469
2026-06-02 19:50:00+00:00,113.61499786376953
2026-06-02 19:55:00+00:00,113.58000183105469
2026-06-02 20:00:00+00:00,113.57
2026-06-02 20:10:00+00:00,113.5
2026-06-02 20:15:00+00:00,113.57
2026-06-02 20:25:00+00:00,113.57
2026-06-02 20:35:00+00:00,113.57
2026-06-02 20:45:00+00:00,113.2244
2026-06-02 20:55:00+00:00,112.62
2026-06-02 21:00:00+00:00,113.57
2026-06-02 21:05:00+00:00,113.57
2026-06-02 21:15:00+00:00,113.63
2026-06-02 21:20:00+00:00,113.9
2026-06-02 21:35:00+00:00,113.9
2026-06-02 21:50:00+00:00,113.57
2026-06-02 22:00:00+00:00,113.57
2026-06-02 22:15:00+00:00,113.6
2026-06-02 22:20:00+00:00,113.6
2026-06-02 22:30:00+00:00,112.27
2026-06-02 22:40:00+00:00,112.27
2026-06-02 22:50:00+00:00,113.5194
2026-06-02 23:05:00+00:00,113.5194
2026-06-02 23:15:00+00:00,113.75
2026-06-02 23:25:00+00:00,113.75
2026-06-02 23:35:00+00:00,113.5
2026-06-02 23:45:00+00:00,114.12
2026-06-02 23:55:00+00:00,114.12
2026-06-03 08:00:00+00:00,114.57
2026-06-03 08:05:00+00:00,114.57
2026-06-03 08:10:00+00:00,113.55
2026-06-03 08:25:00+00:00,113.55
2026-06-03 08:40:00+00:00,113.55
2026-06-03 08:50:00+00:00,113.55
2026-06-03 08:55:00+00:00,113.55
2026-06-03 09:05:00+00:00,113.55
2026-06-03 09:25:00+00:00,113.55
2026-06-03 09:40:00+00:00,113.55
2026-06-03 09:45:00+00:00,113.55
2026-06-03 09:55:00+00:00,113.55
2026-06-03 10:05:00+00:00,113.55
2026-06-03 10:25:00+00:00,113.55
2026-06-03 10:35:00+00:00,113.5
2026-06-03 10:45:00+00:00,113.5
2026-06-03 11:00:00+00:00,113.52
2026-06-03 11:05:00+00:00,113.12
2026-06-03 11:10:00+00:00,113.12
2026-06-03 11:20:00+00:00,113.35
2026-06-03 11:25:00+00:00,113.47
2026-06-03 11:30:00+00:00,113.47
2026-06-03 11:45:00+00:00,113.3
2026-06-03 11:55:00+00:00,113.3
2026-06-03 12:05:00+00:00,113.4
2026-06-03 12:10:00+00:00,113.4
2026-06-03 12:15:00+00:00,113.4
2026-06-03 12:25:00+00:00,113.44
2026-06-03 12:30:00+00:00,113.1818
2026-06-03 12:40:00+00:00,113.25
2026-06-03 12:50:00+00:00,113.24
2026-06-03 13:00:00+00:00,113.52
2026-06-03 13:05:00+00:00,113.52
2026-06-03 13:10:00+00:00,113.52
2026-06-03 13:30:00+00:00,113.01000213623047
2026-06-03 13:35:00+00:00,113.08000183105469
2026-06-03 13:40:00+00:00,113.20999908447266
2026-06-03 13:45:00+00:00,113.05999755859375
2026-06-03 13:50:00+00:00,113.0
2026-06-03 13:55:00+00:00,113.04000091552734
2026-06-03 14:00:00+00:00,113.36000061035156
2026-06-03 14:05:00+00:00,113.28500366210938
2026-06-03 14:10:00+00:00,113.22000122070312
2026-06-03 14:15:00+00:00,113.07499694824219
2026-06-03 14:20:00+00:00,112.99500274658203
2026-06-03 14:25:00+00:00,112.8301010131836
2026-06-03 14:30:00+00:00,112.80000305175781
2026-06-03 14:35:00+00:00,112.86000061035156
2026-06-03 14:40:00+00:00,112.86000061035156
2026-06-03 14:45:00+00:00,112.62000274658203
2026-06-03 14:50:00+00:00,112.62999725341797
2026-06-03 14:55:00+00:00,112.5999984741211
2026-06-03 15:00:00+00:00,112.37999725341797
2026-06-03 15:05:00+00:00,112.44000244140625
2026-06-03 15:10:00+00:00,112.30999755859375
2026-06-03 15:15:00+00:00,112.16000366210938
2026-06-03 15:20:00+00:00,112.05999755859375
2026-06-03 15:25:00+00:00,112.07499694824219
2026-06-03 15:30:00+00:00,111.98999786376953
2026-06-03 15:35:00+00:00,111.88500213623047
2026-06-03 15:40:00+00:00,111.9000015258789
2026-06-03 15:45:00+00:00,111.99500274658203
2026-06-03 15:50:00+00:00,111.94000244140625
2026-06-03 15:55:00+00:00,111.94999694824219
2026-06-03 16:00:00+00:00,112.05000305175781
2026-06-03 16:05:00+00:00,111.94999694824219
2026-06-03 16:10:00+00:00,111.91999816894531
2026-06-03 16:15:00+00:00,111.80999755859375
2026-06-03 16:20:00+00:00,111.85579681396484
2026-06-03 16:25:00+00:00,111.91000366210938
2026-06-03 16:30:00+00:00,112.05999755859375
2026-06-03 16:35:00+00:00,111.97000122070312
2026-06-03 16:40:00+00:00,112.05500030517578
2026-06-03 16:45:00+00:00,112.12069702148438
2026-06-03 16:50:00+00:00,112.15499877929688
2026-06-03 16:55:00+00:00,112.13999938964844
2026-06-03 17:00:00+00:00,112.18499755859375
2026-06-03 17:05:00+00:00,112.29000091552734
2026-06-03 17:10:00+00:00,112.2750015258789
2026-06-03 17:15:00+00:00,112.21499633789062
2026-06-03 17:20:00+00:00,112.26000213623047
2026-06-03 17:25:00+00:00,112.21499633789062
2026-06-03 17:30:00+00:00,112.2300033569336
2026-06-03 17:35:00+00:00,112.19000244140625
2026-06-03 17:40:00+00:00,112.2300033569336
2026-06-03 17:45:00+00:00,112.13999938964844
2026-06-03 17:50:00+00:00,112.18499755859375
2026-06-03 17:55:00+00:00,112.20500183105469
2026-06-03 18:00:00+00:00,112.15499877929688
2026-06-03 18:05:00+00:00,112.18000030517578
2026-06-03 18:10:00+00:00,112.25
2026-06-03 18:15:00+00:00,112.27999877929688
2026-06-03 18:20:00+00:00,112.22000122070312
2026-06-03 18:25:00+00:00,112.2249984741211
2026-06-03 18:30:00+00:00,112.30500030517578
2026-06-03 18:35:00+00:00,112.4000015258789
2026-06-03 18:40:00+00:00,112.375
2026-06-03 18:45:00+00:00,112.30500030517578
2026-06-03 18:50:00+00:00,112.375
2026-06-03 18:55:00+00:00,112.31500244140625
2026-06-03 19:00:00+00:00,112.16000366210938
2026-06-03 19:05:00+00:00,112.16500091552734
2026-06-03 19:10:00+00:00,112.26499938964844
2026-06-03 19:15:00+00:00,112.28500366210938
2026-06-03 19:20:00+00:00,112.30999755859375
2026-06-03 19:25:00+00:00,112.25
2026-06-03 19:30:00+00:00,112.0999984741211
2026-06-03 19:35:00+00:00,112.1449966430664
2026-06-03 19:40:00+00:00,112.21499633789062
2026-06-03 19:45:00+00:00,112.1500015258789
2026-06-03 19:50:00+00:00,112.05500030517578
2026-06-03 19:55:00+00:00,112.11000061035156
2026-06-03 20:00:00+00:00,112.08
2026-06-03 20:05:00+00:00,111.9
2026-06-03 20:10:00+00:00,112.08
2026-06-03 20:35:00+00:00,111.9
2026-06-03 20:40:00+00:00,112.48
2026-06-03 20:55:00+00:00,112.8004
2026-06-03 21:10:00+00:00,112.0
2026-06-03 21:15:00+00:00,112.0
2026-06-03 21:25:00+00:00,112.0
2026-06-03 21:30:00+00:00,111.62
2026-06-03 21:50:00+00:00,111.62
2026-06-03 22:00:00+00:00,111.62
2026-06-03 22:15:00+00:00,112.01
2026-06-03 22:40:00+00:00,112.15
2026-06-03 22:55:00+00:00,112.15
2026-06-03 23:30:00+00:00,112.15
2026-06-03 23:55:00+00:00,112.15
2026-06-04 08:00:00+00:00,111.72
2026-06-04 08:05:00+00:00,111.47
2026-06-04 08:25:00+00:00,113.0
2026-06-04 09:00:00+00:00,112.26
2026-06-04 09:20:00+00:00,112.0
2026-06-04 09:30:00+00:00,112.0
2026-06-04 09:55:00+00:00,112.2794
2026-06-04 10:10:00+00:00,112.27
2026-06-04 10:25:00+00:00,112.27
2026-06-04 10:40:00+00:00,112.27
2026-06-04 10:55:00+00:00,112.27
2026-06-04 11:10:00+00:00,112.28
2026-06-04 11:25:00+00:00,112.5
2026-06-04 11:50:00+00:00,112.6
2026-06-04 11:55:00+00:00,112.34
2026-06-04 12:15:00+00:00,112.33
2026-06-04 12:20:00+00:00,112.34
2026-06-04 12:25:00+00:00,112.3607
2026-06-04 12:30:00+00:00,112.6571
2026-06-04 12:35:00+00:00,112.42
2026-06-04 12:40:00+00:00,112.64
2026-06-04 12:45:00+00:00,112.08
2026-06-04 12:50:00+00:00,112.7
2026-06-04 12:55:00+00:00,112.7
2026-06-04 13:05:00+00:00,112.45
2026-06-04 13:10:00+00:00,112.47
2026-06-04 13:30:00+00:00,113.41000366210938
2026-06-04 13:35:00+00:00,113.52999877929688
2026-06-04 13:40:00+00:00,113.62000274658203
2026-06-04 13:45:00+00:00,113.69499969482422
2026-06-04 13:50:00+00:00,113.9000015258789
2026-06-04 13:55:00+00:00,114.2300033569336
2026-06-04 14:00:00+00:00,114.29499816894531
2026-06-04 14:05:00+00:00,114.26000213623047
2026-06-04 14:10:00+00:00,114.23999786376953
2026-06-04 14:15:00+00:00,114.30000305175781
2026-06-04 14:20:00+00:00,114.28500366210938
2026-06-04 14:25:00+00:00,114.16999816894531
2026-06-04 14:30:00+00:00,114.12000274658203
2026-06-04 14:35:00+00:00,114.04000091552734
2026-06-04 14:40:00+00:00,114.16000366210938
2026-06-04 14:45:00+00:00,113.98500061035156
2026-06-04 14:50:00+00:00,113.95500183105469
2026-06-04 14:55:00+00:00,113.91999816894531
2026-06-04 15:00:00+00:00,113.93000030517578
2026-06-04 15:05:00+00:00,113.86000061035156
2026-06-04 15:10:00+00:00,113.72000122070312
2026-06-04 15:15:00+00:00,113.69000244140625
2026-06-04 15:20:00+00:00,113.80000305175781
2026-06-04 15:25:00+00:00,113.9000015258789
2026-06-04 15:30:00+00:00,113.76000213623047
2026-06-04 15:35:00+00:00,113.69499969482422
2026-06-04 15:40:00+00:00,113.5999984741211
2026-06-04 15:45:00+00:00,113.80000305175781
2026-06-04 15:50:00+00:00,113.6500015258789
2026-06-04 15:55:00+00:00,113.56999969482422
2026-06-04 16:00:00+00:00,113.63999938964844
2026-06-04 16:05:00+00:00,113.77999877929688
2026-06-04 16:10:00+00:00,113.7699966430664
2026-06-04 16:15:00+00:00,113.56999969482422
2026-06-04 16:20:00+00:00,113.54000091552734
2026-06-04 16:25:00+00:00,113.375
2026-06-04 16:30:00+00:00,113.30999755859375
2026-06-04 16:35:00+00:00,113.29499816894531
2026-06-04 16:40:00+00:00,113.125
2026-06-04 16:45:00+00:00,113.07499694824219
2026-06-04 16:50:00+00:00,113.05000305175781
2026-06-04 16:55:00+00:00,112.95999908447266
2026-06-04 17:00:00+00:00,112.9800033569336
2026-06-04 17:05:00+00:00,113.04000091552734
2026-06-04 17:10:00+00:00,113.03500366210938
2026-06-04 17:15:00+00:00,112.99500274658203
2026-06-04 17:20:00+00:00,113.01429748535156
2026-06-04 17:25:00+00:00,113.11000061035156
2026-06-04 17:30:00+00:00,112.98999786376953
2026-06-04 17:35:00+00:00,112.9749984741211
2026-06-04 17:40:00+00:00,112.9800033569336
2026-06-04 17:45:00+00:00,112.97000122070312
2026-06-04 17:50:00+00:00,113.00499725341797
2026-06-04 17:55:00+00:00,113.04000091552734
2026-06-04 18:00:00+00:00,112.80500030517578
2026-06-04 18:05:00+00:00,112.80000305175781
2026-06-04 18:10:00+00:00,112.83999633789062
2026-06-04 18:15:00+00:00,112.83499908447266
2026-06-04 18:20:00+00:00,112.91999816894531
2026-06-04 18:25:00+00:00,112.83999633789062
2026-06-04 18:30:00+00:00,112.81500244140625
2026-06-04 18:35:00+00:00,112.91000366210938
2026-06-04 18:40:00+00:00,112.87999725341797
2026-06-04 18:45:00+00:00,112.8499984741211
2026-06-04 18:50:00+00:00,112.83000183105469
2026-06-04 18:55:00+00:00,112.81500244140625
2026-06-04 19:00:00+00:00,112.77999877929688
2026-06-04 19:05:00+00:00,112.76000213623047
2026-06-04 19:10:00+00:00,112.81990051269531
2026-06-04 19:15:00+00:00,112.88999938964844
2026-06-04 19:20:00+00:00,112.80999755859375
2026-06-04 19:25:00+00:00,112.74500274658203
2026-06-04 19:30:00+00:00,112.7699966430664
2026-06-04 19:35:00+00:00,112.8499984741211
2026-06-04 19:40:00+00:00,112.93000030517578
2026-06-04 19:45:00+00:00,112.95999908447266
2026-06-04 19:50:00+00:00,112.93499755859375
2026-06-04 19:55:00+00:00,113.09100341796875
2026-06-04 20:00:00+00:00,113.11
2026-06-04 20:05:00+00:00,113.11
2026-06-04 20:10:00+00:00,112.825
